STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
400;2024103104;3;8,6;95;eor
400;2024103105;3;9,2;95;eor
400;2024103106;3;9,9;95;eor
400;2024103107;3;10,4;94;eor
400;2024103108;3;10,9;92;eor
400;2024103109;3;11,6;86;eor
400;2024103110;3;12,4;80;eor
400;2024103111;3;12,8;77;eor
400;2024103112;3;12,7;76;eor
400;2024103113;3;12,8;75;eor
400;2024103114;3;12,9;75;eor
400;2024103115;3;13;76;eor
400;2024103116;3;12,9;77;eor
400;2024103117;3;12,9;75;eor
400;2024103118;3;12,9;76;eor
400;2024103119;3;12,8;77;eor
400;2024103120;3;12,7;77;eor
400;2024103121;3;12,4;78;eor
400;2024103122;3;12,2;79;eor
400;2024103123;3;12,1;78;eor
400;2024110100;3;11,9;79;eor
400;2024110101;3;11,7;81;eor
400;2024110102;3;11,1;83;eor
400;2024110103;3;10,6;85;eor
400;2024110104;3;10,5;86;eor
400;2024110105;3;10;90;eor
400;2024110106;3;9,9;90;eor
400;2024110107;3;9,9;91;eor
400;2024110108;3;10,2;88;eor
400;2024110109;3;10,5;86;eor
400;2024110110;3;10,8;85;eor
400;2024110111;3;11,2;83;eor
400;2024110112;3;11,4;82;eor
400;2024110113;3;11,5;83;eor
400;2024110114;3;11,6;82;eor
400;2024110115;3;11,4;83;eor
400;2024110116;3;11,2;84;eor
400;2024110117;3;10,9;88;eor
400;2024110118;3;10,6;93;eor
400;2024110119;3;10,6;94;eor
400;2024110120;3;10,6;96;eor
400;2024110121;3;10,7;96;eor
400;2024110122;3;10,9;94;eor
400;2024110123;3;10,9;95;eor
400;2024110200;1;10,9;96;eor
400;2024110201;1;9,7;92;eor
400;2024110202;1;9,4;93;eor
400;2024110203;1;8,8;84;eor
400;2024110204;1;7;85;eor
400;2024110205;1;5,7;85;eor
400;2024110206;1;5,1;85;eor
400;2024110207;1;4,8;88;eor
400;2024110208;1;5,9;83;eor
400;2024110209;1;7,3;77;eor
400;2024110210;1;9,1;62;eor
400;2024110211;1;9,6;60;eor
400;2024110212;1;9,8;55;eor
400;2024110213;1;10,3;53;eor
400;2024110214;1;9,7;54;eor
400;2024110215;1;9;56;eor
400;2024110216;1;5,6;76;eor
400;2024110217;1;3,3;85;eor
400;2024110218;1;2,1;88;eor
400;2024110219;1;0,9;91;eor
400;2024110220;1;0,2;95;eor
400;2024110221;1;-0,3;95;eor
400;2024110222;1;-0,6;97;eor
400;2024110223;1;0;96;eor
400;2024110300;1;-0,4;95;eor
400;2024110301;1;-0,8;96;eor
400;2024110302;1;-0,8;97;eor
400;2024110303;1;-0,8;96;eor
400;2024110304;1;-1,1;97;eor
400;2024110305;1;-1,2;98;eor
400;2024110306;1;-1,1;98;eor
400;2024110307;1;-0,8;97;eor
400;2024110308;1;1,5;96;eor
400;2024110309;1;4,7;79;eor
400;2024110310;1;7,3;74;eor
400;2024110311;1;8,4;67;eor
400;2024110312;1;9,2;62;eor
400;2024110313;1;9,6;62;eor
400;2024110314;1;9,4;64;eor
400;2024110315;1;8,7;69;eor
400;2024110316;1;7,2;76;eor
400;2024110317;1;6,1;81;eor
400;2024110318;1;5,2;86;eor
400;2024110319;1;5;87;eor
400;2024110320;1;3,4;93;eor
400;2024110321;1;5,7;85;eor
400;2024110322;1;6,3;85;eor
400;2024110323;1;6,4;88;eor
400;2024110400;1;6,2;95;eor
400;2024110401;1;6,3;96;eor
400;2024110402;1;6,6;97;eor
400;2024110403;1;6,7;97;eor
400;2024110404;1;6,9;98;eor
400;2024110405;1;7,1;98;eor
400;2024110406;1;7,2;98;eor
400;2024110407;1;7,4;98;eor
400;2024110408;1;7,8;98;eor
400;2024110409;1;8,5;97;eor
400;2024110410;1;9,2;95;eor
400;2024110411;1;9,6;92;eor
400;2024110412;1;10,4;88;eor
400;2024110413;1;10,6;84;eor
400;2024110414;1;10,7;84;eor
400;2024110415;1;10,7;85;eor
400;2024110416;1;10,2;87;eor
400;2024110417;1;10;86;eor
400;2024110418;1;9,8;86;eor
400;2024110419;1;9,6;89;eor
400;2024110420;1;9,4;86;eor
400;2024110421;1;9,1;88;eor
400;2024110422;1;8,9;84;eor
400;2024110423;1;8,7;87;eor
400;2024110500;1;8,7;87;eor
400;2024110501;1;8,8;83;eor
400;2024110502;1;8,8;82;eor
400;2024110503;1;8,7;81;eor
400;2024110504;1;8,4;83;eor
400;2024110505;1;5,6;93;eor
400;2024110506;1;5,6;94;eor
400;2024110507;1;5,3;94;eor
400;2024110508;1;7,2;86;eor
400;2024110509;1;8;82;eor
400;2024110510;1;9,1;77;eor
400;2024110511;1;9,6;76;eor
400;2024110512;1;9,9;74;eor
400;2024110513;1;10,5;71;eor
400;2024110514;1;9,6;76;eor
400;2024110515;1;8,7;79;eor
400;2024110516;1;6,2;90;eor
400;2024110517;1;4,8;96;eor
400;2024110518;1;4,7;97;eor
400;2024110519;1;5,1;96;eor
400;2024110520;1;5,4;96;eor
400;2024110521;1;5,9;96;eor
400;2024110522;1;5,8;96;eor
400;2024110523;1;5,7;95;eor
400;2024110600;1;5,2;97;eor
400;2024110601;1;5;97;eor
400;2024110602;1;4,6;98;eor
400;2024110603;1;4,4;99;eor
400;2024110604;1;4,2;99;eor
400;2024110605;1;4,1;99;eor
400;2024110606;1;3,8;99;eor
400;2024110607;1;3,5;99;eor
400;2024110608;1;3,5;98;eor
400;2024110609;1;4;98;eor
400;2024110610;1;4;99;eor
400;2024110611;1;4,4;98;eor
400;2024110612;1;4,7;96;eor
400;2024110613;1;4,7;97;eor
400;2024110614;1;4,6;96;eor
400;2024110615;1;4,5;97;eor
400;2024110616;1;4,4;97;eor
400;2024110617;1;4,3;97;eor
400;2024110618;1;4,3;97;eor
400;2024110619;1;4,2;98;eor
400;2024110620;1;4,3;95;eor
400;2024110621;1;4,3;95;eor
400;2024110622;1;4,5;93;eor
400;2024110623;1;4,6;94;eor
400;2024110700;1;4,7;94;eor
400;2024110701;1;4,7;93;eor
400;2024110702;1;4,7;91;eor
400;2024110703;1;4,6;92;eor
400;2024110704;1;4,5;95;eor
400;2024110705;1;3,9;96;eor
400;2024110706;1;3,8;96;eor
400;2024110707;1;3,9;96;eor
400;2024110708;1;4,1;91;eor
400;2024110709;1;4,5;88;eor
400;2024110710;1;4,8;86;eor
400;2024110711;1;5;84;eor
400;2024110712;1;5,2;85;eor
400;2024110713;1;5,3;85;eor
400;2024110714;1;5,4;85;eor
400;2024110715;1;5,1;88;eor
400;2024110716;1;5,1;89;eor
400;2024110717;1;5,1;88;eor
400;2024110718;1;4,8;90;eor
400;2024110719;1;4,6;89;eor
400;2024110720;1;4,4;91;eor
400;2024110721;1;4,5;90;eor
400;2024110722;1;4,5;89;eor
400;2024110723;1;4,5;90;eor
400;2024110800;1;4,5;90;eor
400;2024110801;1;4,5;90;eor
400;2024110802;1;4,4;90;eor
400;2024110803;1;4,4;91;eor
400;2024110804;1;4,4;90;eor
400;2024110805;1;4,4;90;eor
400;2024110806;1;4,4;91;eor
400;2024110807;1;4,4;92;eor
400;2024110808;1;4,6;88;eor
400;2024110809;1;5;84;eor
400;2024110810;1;5,2;82;eor
400;2024110811;1;5,3;81;eor
400;2024110812;1;5,4;80;eor
400;2024110813;1;5,4;83;eor
400;2024110814;1;5,2;85;eor
400;2024110815;1;5,2;83;eor
400;2024110816;1;4,9;84;eor
400;2024110817;1;5;84;eor
400;2024110818;1;5;85;eor
400;2024110819;1;5,1;84;eor
400;2024110820;1;5,1;84;eor
400;2024110821;1;5;85;eor
400;2024110822;1;4,9;84;eor
400;2024110823;1;4,8;85;eor
400;2024110900;1;4,5;86;eor
400;2024110901;1;4,2;86;eor
400;2024110902;1;3,9;87;eor
400;2024110903;1;3,8;87;eor
400;2024110904;1;3,7;88;eor
400;2024110905;1;3,5;89;eor
400;2024110906;1;3,3;89;eor
400;2024110907;1;3,3;88;eor
400;2024110908;1;3,3;87;eor
400;2024110909;1;3,4;87;eor
400;2024110910;1;3,9;84;eor
400;2024110911;1;4,7;82;eor
400;2024110912;1;4,9;82;eor
400;2024110913;1;4,8;80;eor
400;2024110914;1;4,8;82;eor
400;2024110915;1;3,8;85;eor
400;2024110916;1;2,8;89;eor
400;2024110917;1;2,7;91;eor
400;2024110918;1;2,7;91;eor
400;2024110919;1;2,4;92;eor
400;2024110920;1;2,1;93;eor
400;2024110921;1;1,9;93;eor
400;2024110922;1;1,5;94;eor
400;2024110923;1;1,5;94;eor
400;2024111000;1;1,3;94;eor
400;2024111001;1;1,1;95;eor
400;2024111002;1;0,8;97;eor
400;2024111003;1;0,8;97;eor
400;2024111004;1;0,7;98;eor
400;2024111005;1;0,6;99;eor
400;2024111006;1;0,6;99;eor
400;2024111007;1;0,6;99;eor
400;2024111008;1;0,6;99;eor
400;2024111009;1;0,8;98;eor
400;2024111010;1;1;96;eor
400;2024111011;1;1;95;eor
400;2024111012;1;1,3;94;eor
400;2024111013;1;1,2;94;eor
400;2024111014;1;1,3;95;eor
400;2024111015;1;1,3;95;eor
400;2024111016;1;1,1;96;eor
400;2024111017;1;1,4;96;eor
400;2024111018;1;1,6;96;eor
400;2024111019;1;1,7;97;eor
400;2024111020;1;1,7;96;eor
400;2024111021;1;1,9;96;eor
400;2024111022;1;1,8;96;eor
400;2024111023;1;1,9;97;eor
400;2024111100;1;1,7;98;eor
400;2024111101;1;1,7;98;eor
400;2024111102;1;1,9;94;eor
400;2024111103;1;1,9;93;eor
400;2024111104;1;2;96;eor
400;2024111105;1;2,1;96;eor
400;2024111106;1;2,2;96;eor
400;2024111107;1;2,3;95;eor
400;2024111108;1;2,9;93;eor
400;2024111109;1;3,7;90;eor
400;2024111110;1;4,4;86;eor
400;2024111111;1;5,2;85;eor
400;2024111112;1;5,3;84;eor
400;2024111113;1;5,3;87;eor
400;2024111114;1;5,4;88;eor
400;2024111115;1;5,2;90;eor
400;2024111116;1;5;91;eor
400;2024111117;1;5;91;eor
400;2024111118;1;4,8;92;eor
400;2024111119;1;4,7;92;eor
400;2024111120;1;4,6;92;eor
400;2024111121;1;4,5;93;eor
400;2024111122;1;4,4;93;eor
400;2024111123;1;4,3;94;eor
400;2024111200;1;4,2;93;eor
400;2024111201;1;4,1;93;eor
400;2024111202;1;4;93;eor
400;2024111203;1;4;93;eor
400;2024111204;1;3,8;92;eor
400;2024111205;1;3,6;92;eor
400;2024111206;1;3,5;92;eor
400;2024111207;1;3,4;92;eor
400;2024111208;1;3,9;92;eor
400;2024111209;1;4,1;91;eor
400;2024111210;1;4,3;87;eor
400;2024111211;1;4;89;eor
400;2024111212;1;4,3;87;eor
400;2024111213;1;4,1;88;eor
400;2024111214;1;4;87;eor
400;2024111215;1;3,9;90;eor
400;2024111216;1;3,8;93;eor
400;2024111217;1;3,6;94;eor
400;2024111218;1;3,7;93;eor
400;2024111219;1;3,7;94;eor
400;2024111220;1;3,8;94;eor
400;2024111221;1;3,8;94;eor
400;2024111222;1;3,9;94;eor
400;2024111223;1;3,9;96;eor
400;2024111300;1;3,9;97;eor
400;2024111301;1;3,9;95;eor
400;2024111302;1;4,1;95;eor
400;2024111303;1;4,2;96;eor
400;2024111304;1;4,3;95;eor
400;2024111305;1;4,4;97;eor
400;2024111306;1;4,5;98;eor
400;2024111307;1;4,8;98;eor
400;2024111308;1;5,1;97;eor
400;2024111309;1;5,6;96;eor
400;2024111310;1;6,4;92;eor
400;2024111311;1;6,9;89;eor
400;2024111312;1;7,7;85;eor
400;2024111313;1;8,3;80;eor
400;2024111314;1;8,1;75;eor
400;2024111315;1;7,3;81;eor
400;2024111316;1;6,1;89;eor
400;2024111317;1;5,7;92;eor
400;2024111318;1;4,5;95;eor
400;2024111319;1;3,2;97;eor
400;2024111320;1;2,7;97;eor
400;2024111321;1;1,6;98;eor
400;2024111322;1;2,2;100;eor
400;2024111323;1;3,1;99;eor
400;2024111400;1;1,5;99;eor
400;2024111401;1;1,9;100;eor
400;2024111402;1;3,1;99;eor
400;2024111403;1;3,6;97;eor
400;2024111404;1;3,5;97;eor
400;2024111405;1;3,7;98;eor
400;2024111406;1;4,1;99;eor
400;2024111407;1;4,5;99;eor
400;2024111408;1;5,2;98;eor
400;2024111409;1;6,2;98;eor
400;2024111410;1;7,6;98;eor
400;2024111411;1;8,3;93;eor
400;2024111412;1;8,1;88;eor
400;2024111413;1;8;86;eor
400;2024111414;1;7,9;85;eor
400;2024111415;1;7,9;85;eor
400;2024111416;1;7,9;85;eor
400;2024111417;1;7,6;87;eor
400;2024111418;1;7,3;87;eor
400;2024111419;1;7,2;87;eor
400;2024111420;1;7,2;88;eor
400;2024111421;1;7;89;eor
400;2024111422;1;6,9;90;eor
400;2024111423;1;6,8;90;eor
400;2024111500;1;6,6;91;eor
400;2024111501;1;6,2;93;eor
400;2024111502;1;5,7;95;eor
400;2024111503;1;5,2;96;eor
400;2024111504;1;5,2;96;eor
400;2024111505;1;4,8;98;eor
400;2024111506;1;4,6;99;eor
400;2024111507;1;4,4;97;eor
400;2024111508;1;5,8;92;eor
400;2024111509;1;6,9;85;eor
400;2024111510;1;7,8;82;eor
400;2024111511;1;8,4;77;eor
400;2024111512;1;8,7;77;eor
400;2024111513;1;9;77;eor
400;2024111514;1;9;80;eor
400;2024111515;1;8,7;84;eor
400;2024111516;1;8,3;90;eor
400;2024111517;1;8;97;eor
400;2024111518;1;8,1;98;eor
400;2024111519;1;8,1;97;eor
400;2024111520;1;8,3;92;eor
400;2024111521;1;8,6;86;eor
400;2024111522;1;8,5;84;eor
400;2024111523;1;8,4;83;eor
400;2024111600;1;8,2;82;eor
400;2024111601;1;8;81;eor
400;2024111602;1;7,6;79;eor
400;2024111603;1;7,5;78;eor
400;2024111604;1;7,4;79;eor
400;2024111605;1;7,2;79;eor
400;2024111606;1;7;77;eor
400;2024111607;1;6,9;74;eor
400;2024111608;1;6,9;74;eor
400;2024111609;1;7;72;eor
400;2024111610;1;7;71;eor
400;2024111611;1;7;71;eor
400;2024111612;1;7,1;71;eor
400;2024111613;1;7,2;70;eor
400;2024111614;1;7,2;69;eor
400;2024111615;1;6,9;71;eor
400;2024111616;1;6,8;71;eor
400;2024111617;1;6,9;71;eor
400;2024111618;1;6,9;72;eor
400;2024111619;1;7,1;72;eor
400;2024111620;1;7,2;72;eor
400;2024111621;1;7;75;eor
400;2024111622;1;6,7;80;eor
400;2024111623;1;6,3;85;eor
400;2024111700;1;6,4;81;eor
400;2024111701;1;6;87;eor
400;2024111702;1;5,4;94;eor
400;2024111703;1;5,2;96;eor
400;2024111704;1;5,1;97;eor
400;2024111705;1;5,3;96;eor
400;2024111706;1;5,6;95;eor
400;2024111707;1;5,8;95;eor
400;2024111708;1;6,2;92;eor
400;2024111709;1;6,4;91;eor
400;2024111710;1;6,6;90;eor
400;2024111711;1;7;88;eor
400;2024111712;1;7,1;86;eor
400;2024111713;1;7,3;84;eor
400;2024111714;1;6,4;91;eor
400;2024111715;1;6,6;85;eor
400;2024111716;1;6,3;86;eor
400;2024111717;1;6,2;84;eor
400;2024111718;1;6;82;eor
400;2024111719;1;5,9;79;eor
400;2024111720;1;5,6;80;eor
400;2024111721;1;5,2;81;eor
400;2024111722;1;5,2;79;eor
400;2024111723;1;5;78;eor
400;2024111800;1;4,6;80;eor
400;2024111801;1;4,2;83;eor
400;2024111802;1;4,3;80;eor
400;2024111803;1;4,4;78;eor
400;2024111804;1;4,3;77;eor
400;2024111805;1;4,3;79;eor
400;2024111806;1;4,2;80;eor
400;2024111807;1;4,1;81;eor
400;2024111808;1;4,4;79;eor
400;2024111809;1;4,6;76;eor
400;2024111810;1;5;74;eor
400;2024111811;1;5,3;73;eor
400;2024111812;1;5,5;71;eor
400;2024111813;1;5,7;71;eor
400;2024111814;1;5,8;67;eor
400;2024111815;1;5,8;68;eor
400;2024111816;1;5,7;68;eor
400;2024111817;1;5,5;69;eor
400;2024111818;1;4,8;73;eor
400;2024111819;1;4,4;75;eor
400;2024111820;1;4,2;76;eor
400;2024111821;1;3,7;77;eor
400;2024111822;1;3,3;79;eor
400;2024111823;1;3,2;78;eor
400;2024111900;1;2,4;82;eor
400;2024111901;1;2,1;84;eor
400;2024111902;1;1,7;87;eor
400;2024111903;1;1,5;87;eor
400;2024111904;1;1,6;87;eor
400;2024111905;1;1,6;87;eor
400;2024111906;1;1,7;89;eor
400;2024111907;1;2,1;92;eor
400;2024111908;1;1,9;96;eor
400;2024111909;1;1,8;97;eor
400;2024111910;1;0,7;96;eor
400;2024111911;1;1,1;97;eor
400;2024111912;1;1,9;97;eor
400;2024111913;1;3;98;eor
400;2024111914;1;3,7;98;eor
400;2024111915;1;4;99;eor
400;2024111916;1;6,5;99;eor
400;2024111917;1;7,7;98;eor
400;2024111918;1;6;96;eor
400;2024111919;1;3,5;95;eor
400;2024111920;1;1,4;96;eor
400;2024111921;1;0,9;95;eor
400;2024111922;1;1,1;96;eor
400;2024111923;1;1,4;95;eor
400;2024112000;1;1,6;95;eor
400;2024112001;1;1,5;93;eor
400;2024112002;1;1,6;90;eor
400;2024112003;1;1,9;91;eor
400;2024112004;1;2,1;87;eor
400;2024112005;1;2;85;eor
400;2024112006;1;2;86;eor
400;2024112007;1;1,8;90;eor
400;2024112008;1;1,8;86;eor
400;2024112009;1;1,7;82;eor
400;2024112010;1;2,2;81;eor
400;2024112011;1;2,1;89;eor
400;2024112012;1;2,1;89;eor
400;2024112013;1;2,6;84;eor
400;2024112014;1;2,6;83;eor
400;2024112015;1;2,1;86;eor
400;2024112016;1;1,8;92;eor
400;2024112017;1;2,2;88;eor
400;2024112018;1;2,1;85;eor
400;2024112019;1;2;89;eor
400;2024112020;1;0,9;95;eor
400;2024112021;1;2,2;93;eor
400;2024112022;1;1,3;92;eor
400;2024112023;1;1;93;eor
400;2024112100;1;0,8;90;eor
400;2024112101;1;0,5;91;eor
400;2024112102;1;0,5;86;eor
400;2024112103;1;0,5;86;eor
400;2024112104;1;0,3;86;eor
400;2024112105;1;0,6;87;eor
400;2024112106;1;0,7;83;eor
400;2024112107;1;0,4;82;eor
400;2024112108;1;0,7;85;eor
400;2024112109;1;1,7;85;eor
400;2024112110;1;2,2;76;eor
400;2024112111;1;2,2;73;eor
400;2024112112;1;2,8;71;eor
400;2024112113;1;2,7;73;eor
400;2024112114;1;3;73;eor
400;2024112115;1;2,7;76;eor
400;2024112116;1;1,9;80;eor
400;2024112117;1;1,1;79;eor
400;2024112118;1;0,2;86;eor
400;2024112119;1;-0,3;84;eor
400;2024112120;1;-0,3;84;eor
400;2024112121;1;0,1;80;eor
400;2024112122;1;0;80;eor
400;2024112123;1;0;80;eor
400;2024112200;1;0,1;78;eor
400;2024112201;1;0,1;80;eor
400;2024112202;1;0,4;81;eor
400;2024112203;1;0,7;82;eor
400;2024112204;1;0,6;85;eor
400;2024112205;1;0,9;86;eor
400;2024112206;1;1,1;87;eor
400;2024112207;1;1,2;87;eor
400;2024112208;1;1,1;87;eor
400;2024112209;1;1,5;87;eor
400;2024112210;1;2;78;eor
400;2024112211;1;2,6;71;eor
400;2024112212;1;2,2;74;eor
400;2024112213;1;2,3;78;eor
400;2024112214;1;2,4;77;eor
400;2024112215;1;2,6;78;eor
400;2024112216;1;2,5;80;eor
400;2024112217;1;2,8;77;eor
400;2024112218;1;2,8;75;eor
400;2024112219;1;1,7;79;eor
400;2024112220;1;2,3;74;eor
400;2024112221;1;2,6;74;eor
400;2024112222;1;1,7;88;eor
400;2024112223;1;1,5;93;eor
400;2024112300;1;1,4;88;eor
400;2024112301;1;0,1;91;eor
400;2024112302;1;-0,6;91;eor
400;2024112303;1;-0,7;84;eor
400;2024112304;1;-0,3;79;eor
400;2024112305;1;-0,2;82;eor
400;2024112306;1;0,4;87;eor
400;2024112307;1;0,7;89;eor
400;2024112308;1;1,1;83;eor
400;2024112309;1;1,7;82;eor
400;2024112310;1;2,2;81;eor
400;2024112311;1;2,6;81;eor
400;2024112312;1;3,4;78;eor
400;2024112313;1;4,4;75;eor
400;2024112314;1;4,9;72;eor
400;2024112315;1;4,2;73;eor
400;2024112316;1;3,5;75;eor
400;2024112317;1;3,1;73;eor
400;2024112318;1;2,4;77;eor
400;2024112319;1;2,4;77;eor
400;2024112320;1;2;80;eor
400;2024112321;1;2,6;78;eor
400;2024112322;1;2,8;77;eor
400;2024112323;1;2,9;73;eor
400;2024112400;1;3,3;73;eor
400;2024112401;1;3;84;eor
400;2024112402;1;2,8;91;eor
400;2024112403;1;2,8;95;eor
400;2024112404;1;3,2;96;eor
400;2024112405;1;3,5;97;eor
400;2024112406;1;3,9;97;eor
400;2024112407;1;4,3;97;eor
400;2024112408;1;5;98;eor
400;2024112409;1;6,6;97;eor
400;2024112410;1;8,4;88;eor
400;2024112411;1;9,1;87;eor
400;2024112412;1;10,2;81;eor
400;2024112413;1;10,7;77;eor
400;2024112414;1;11,4;73;eor
400;2024112415;1;11,5;72;eor
400;2024112416;1;11,6;73;eor
400;2024112417;1;11,1;75;eor
400;2024112418;1;11,4;74;eor
400;2024112419;1;11,4;74;eor
400;2024112420;1;11;76;eor
400;2024112421;1;10,9;75;eor
400;2024112422;1;10,7;75;eor
400;2024112423;1;10,5;76;eor
400;2024112500;1;11,5;71;eor
400;2024112501;1;12,3;67;eor
400;2024112502;1;12,4;64;eor
400;2024112503;1;11,1;69;eor
400;2024112504;1;10,1;71;eor
400;2024112505;1;9,3;72;eor
400;2024112506;1;9,8;70;eor
400;2024112507;1;9,6;70;eor
400;2024112508;1;10;70;eor
400;2024112509;1;10,8;68;eor
400;2024112510;1;11,7;65;eor
400;2024112511;1;13,1;60;eor
400;2024112512;1;13,5;58;eor
400;2024112513;1;12,9;61;eor
400;2024112514;1;12,7;63;eor
400;2024112515;1;12,4;64;eor
400;2024112516;1;12;64;eor
400;2024112517;1;11,9;65;eor
400;2024112518;1;11,6;65;eor
400;2024112519;1;12,2;60;eor
400;2024112520;1;12;62;eor
400;2024112521;1;11,7;66;eor
400;2024112522;1;12,2;63;eor
400;2024112523;1;11,3;68;eor
400;2024112600;1;10,7;72;eor
400;2024112601;1;9,6;86;eor
400;2024112602;1;9,4;92;eor
400;2024112603;1;9,7;92;eor
400;2024112604;1;9,4;94;eor
400;2024112605;1;8,9;96;eor
400;2024112606;1;8,8;95;eor
400;2024112607;1;8,7;95;eor
400;2024112608;1;8,7;93;eor
400;2024112609;1;9;89;eor
400;2024112610;1;9,6;84;eor
400;2024112611;1;9,7;80;eor
400;2024112612;1;10,2;75;eor
400;2024112613;1;10,4;70;eor
400;2024112614;1;10,1;70;eor
400;2024112615;1;9,3;74;eor
400;2024112616;1;8,8;75;eor
400;2024112617;1;6,2;87;eor
400;2024112618;1;7,4;82;eor
400;2024112619;1;6,8;85;eor
400;2024112620;1;6,6;88;eor
400;2024112621;1;7,9;81;eor
400;2024112622;1;7,8;81;eor
400;2024112623;1;6,9;85;eor
400;2024112700;1;6,8;85;eor
400;2024112701;1;6;91;eor
400;2024112702;1;6,6;87;eor
400;2024112703;1;6;88;eor
400;2024112704;1;5,2;91;eor
400;2024112705;1;4,1;95;eor
400;2024112706;1;3,5;96;eor
400;2024112707;1;3,2;99;eor
400;2024112708;1;3,1;99;eor
400;2024112709;1;5,2;95;eor
400;2024112710;1;7,3;82;eor
400;2024112711;1;8,4;79;eor
400;2024112712;1;9;69;eor
400;2024112713;1;8,8;75;eor
400;2024112714;1;8,5;81;eor
400;2024112715;1;8;80;eor
400;2024112716;1;7,5;84;eor
400;2024112717;1;7,1;87;eor
400;2024112718;1;7,3;84;eor
400;2024112719;1;7,4;83;eor
400;2024112720;1;7,6;82;eor
400;2024112721;1;6,9;92;eor
400;2024112722;1;6,9;94;eor
400;2024112723;1;7,1;94;eor
400;2024112800;1;7;92;eor
400;2024112801;1;7,3;91;eor
400;2024112802;1;8,6;86;eor
400;2024112803;1;8,4;72;eor
400;2024112804;1;7,8;70;eor
400;2024112805;1;6,4;81;eor
400;2024112806;1;5,3;91;eor
400;2024112807;1;5,1;93;eor
400;2024112808;1;4,8;93;eor
400;2024112809;1;4,8;93;eor
400;2024112810;1;5,3;94;eor
400;2024112811;1;5,7;95;eor
400;2024112812;1;6,1;95;eor
400;2024112813;1;5,9;95;eor
400;2024112814;1;6,1;95;eor
400;2024112815;1;5,5;94;eor
400;2024112816;1;5,4;95;eor
400;2024112817;1;5,6;96;eor
400;2024112818;1;5,9;96;eor
400;2024112819;1;6,2;95;eor
400;2024112820;1;6,1;95;eor
400;2024112821;1;6,1;95;eor
400;2024112822;1;6;95;eor
400;2024112823;1;5,9;92;eor
400;2024112900;1;5,8;89;eor
400;2024112901;1;5,5;85;eor
400;2024112902;1;5;88;eor
400;2024112903;1;4,3;90;eor
400;2024112904;1;3,2;93;eor
400;2024112905;1;2,5;95;eor
400;2024112906;1;1,9;96;eor
400;2024112907;1;0,9;98;eor
400;2024112908;1;2,6;96;eor
400;2024112909;1;4,5;85;eor
400;2024112910;1;4,8;86;eor
400;2024112911;1;5;85;eor
400;2024112912;1;5;86;eor
400;2024112913;1;4,8;84;eor
400;2024112914;1;4,8;84;eor
400;2024112915;1;4,5;80;eor
400;2024112916;1;4,4;81;eor
400;2024112917;1;4,2;84;eor
400;2024112918;1;4,2;84;eor
400;2024112919;1;4,2;82;eor
400;2024112920;1;4,3;78;eor
400;2024112921;1;4,3;80;eor
400;2024112922;1;4,2;83;eor
400;2024112923;1;4,3;76;eor
400;2024113000;1;4,3;77;eor
400;2024113001;1;4,2;75;eor
400;2024113002;1;4,1;76;eor
400;2024113003;1;4;77;eor
400;2024113004;1;2,3;84;eor
400;2024113005;1;0,5;92;eor
400;2024113006;1;0,5;92;eor
400;2024113007;1;0,2;92;eor
400;2024113008;1;0,5;91;eor
400;2024113009;1;1,6;88;eor
400;2024113010;1;3,6;82;eor
400;2024113011;1;4,1;78;eor
400;2024113012;1;5;71;eor
400;2024113013;1;5,2;70;eor
400;2024113014;1;5,1;71;eor
400;2024113015;1;4;76;eor
400;2024113016;1;2,4;84;eor
400;2024113017;1;1,9;88;eor
400;2024113018;1;1,3;91;eor
400;2024113019;1;0,7;93;eor
400;2024113020;1;1;92;eor
400;2024113021;1;0,5;94;eor
400;2024113022;1;0,4;93;eor
400;2024113023;1;-0,3;95;eor
400;2024120100;1;-1,2;97;eor
400;2024120101;1;-0,9;96;eor
400;2024120102;1;-1,6;97;eor
400;2024120103;1;-1,6;96;eor
400;2024120104;1;-1,8;96;eor
400;2024120105;1;-2,2;97;eor
400;2024120106;1;-2,1;96;eor
400;2024120107;1;-2,4;96;eor
400;2024120108;1;-1,8;96;eor
400;2024120109;1;-0,7;93;eor
400;2024120110;1;1,2;83;eor
400;2024120111;1;2,4;81;eor
400;2024120112;1;3,8;77;eor
400;2024120113;1;4,6;72;eor
400;2024120114;1;4,6;71;eor
400;2024120115;1;2,7;83;eor
400;2024120116;1;1,7;86;eor
400;2024120117;1;0,5;92;eor
400;2024120118;1;0,3;94;eor
400;2024120119;1;0,1;94;eor
400;2024120120;1;0,3;90;eor
400;2024120121;1;-1,3;94;eor
400;2024120122;1;-1,3;94;eor
400;2024120123;1;-0,9;91;eor
400;2024120200;1;-1,1;90;eor
400;2024120201;1;-1,5;90;eor
400;2024120202;1;-1,7;90;eor
400;2024120203;1;-1,8;90;eor
400;2024120204;1;-1,4;88;eor
400;2024120205;1;-1,1;89;eor
400;2024120206;1;0,3;85;eor
400;2024120207;1;1,1;83;eor
400;2024120208;1;1,9;82;eor
400;2024120209;1;2,5;88;eor
400;2024120210;1;3,2;92;eor
400;2024120211;1;4,4;85;eor
400;2024120212;1;5,5;80;eor
400;2024120213;1;5,9;80;eor
400;2024120214;1;6,3;79;eor
400;2024120215;1;6,2;81;eor
400;2024120216;1;6,2;81;eor
