STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
2667;2014112712;3;7,2;77;eor
2667;2014112713;3;7,3;77;eor
2667;2014112714;3;7,3;79;eor
2667;2014112715;3;6,8;81;eor
2667;2014112716;3;6;87;eor
2667;2014112717;3;5,8;87;eor
2667;2014112718;3;5,5;91;eor
2667;2014112719;3;5,6;88;eor
2667;2014112720;3;5,8;85;eor
2667;2014112721;3;6;83;eor
2667;2014112722;3;5,9;83;eor
2667;2014112723;3;5,9;84;eor
2667;2014112800;3;6;84;eor
2667;2014112801;3;5,9;86;eor
2667;2014112802;3;5,9;84;eor
2667;2014112803;3;5,5;83;eor
2667;2014112804;3;4,9;86;eor
2667;2014112805;3;5,2;84;eor
2667;2014112806;3;5,4;83;eor
2667;2014112807;3;5,5;83;eor
2667;2014112808;3;5,5;83;eor
2667;2014112809;3;5,9;82;eor
2667;2014112810;3;6,7;81;eor
2667;2014112811;3;8,2;74;eor
2667;2014112812;3;7,4;77;eor
2667;2014112813;3;7,3;78;eor
2667;2014112814;3;6,1;80;eor
2667;2014112815;3;5,4;83;eor
2667;2014112816;3;4;88;eor
2667;2014112817;3;4;88;eor
2667;2014112818;3;3,9;89;eor
2667;2014112819;3;3,6;89;eor
2667;2014112820;3;4,2;86;eor
2667;2014112821;3;4,4;85;eor
2667;2014112822;3;4,4;83;eor
2667;2014112823;3;4,1;85;eor
2667;2014112900;3;4,1;83;eor
2667;2014112901;3;4;84;eor
2667;2014112902;3;3,9;83;eor
2667;2014112903;3;3,7;85;eor
2667;2014112904;3;3,6;84;eor
2667;2014112905;3;3,5;84;eor
2667;2014112906;3;3,4;85;eor
2667;2014112907;3;3,4;84;eor
2667;2014112908;3;3,6;84;eor
2667;2014112909;3;3,6;84;eor
2667;2014112910;3;3,7;82;eor
2667;2014112911;3;3,9;82;eor
2667;2014112912;3;4,2;81;eor
2667;2014112913;3;4,2;82;eor
2667;2014112914;3;4,3;81;eor
2667;2014112915;3;4,1;82;eor
2667;2014112916;3;3,8;82;eor
2667;2014112917;3;3,6;84;eor
2667;2014112918;3;3,6;84;eor
2667;2014112919;3;3,7;84;eor
2667;2014112920;3;3,7;85;eor
2667;2014112921;3;3,7;85;eor
2667;2014112922;3;3,6;85;eor
2667;2014112923;3;3,5;85;eor
2667;2014113000;3;3,4;85;eor
2667;2014113001;3;3,4;85;eor
2667;2014113002;3;3,4;85;eor
2667;2014113003;3;3,3;86;eor
2667;2014113004;3;3,2;87;eor
2667;2014113005;3;3,2;87;eor
2667;2014113006;3;3,2;88;eor
2667;2014113007;3;3,1;88;eor
2667;2014113008;3;3,1;89;eor
2667;2014113009;3;3,2;89;eor
2667;2014113010;3;3,3;88;eor
2667;2014113011;3;3,4;87;eor
2667;2014113012;3;3,5;88;eor
2667;2014113013;3;3,5;87;eor
2667;2014113014;3;3,5;87;eor
2667;2014113015;3;3,4;87;eor
2667;2014113016;3;3,2;89;eor
2667;2014113017;3;3,1;89;eor
2667;2014113018;3;3,1;89;eor
2667;2014113019;3;3,1;89;eor
2667;2014113020;3;3,1;89;eor
2667;2014113021;3;2,9;89;eor
2667;2014113022;3;2,8;91;eor
2667;2014113023;3;2,8;89;eor
2667;2014120100;3;2,7;92;eor
2667;2014120101;3;2,8;87;eor
2667;2014120102;3;2,8;87;eor
2667;2014120103;3;2,9;89;eor
2667;2014120104;3;2,9;89;eor
2667;2014120105;3;3,4;87;eor
2667;2014120106;3;3,5;85;eor
2667;2014120107;3;3,5;84;eor
2667;2014120108;3;3,5;77;eor
2667;2014120109;3;3,5;78;eor
2667;2014120110;3;3,4;78;eor
2667;2014120111;3;3,4;78;eor
2667;2014120112;3;3,5;77;eor
2667;2014120113;3;3,9;77;eor
2667;2014120114;3;4,1;77;eor
2667;2014120115;3;4,1;76;eor
2667;2014120116;3;4;77;eor
2667;2014120117;3;4,1;76;eor
2667;2014120118;3;3,8;77;eor
2667;2014120119;3;3,4;79;eor
2667;2014120120;3;3,3;80;eor
2667;2014120121;3;3;78;eor
2667;2014120122;3;2,5;81;eor
2667;2014120123;3;2,2;83;eor
2667;2014120200;3;2,1;83;eor
2667;2014120201;3;1,9;85;eor
2667;2014120202;3;1,7;89;eor
2667;2014120203;3;1,7;89;eor
2667;2014120204;3;1,5;92;eor
2667;2014120205;3;1,4;92;eor
2667;2014120206;3;1,3;92;eor
2667;2014120207;3;1,5;87;eor
2667;2014120208;3;1,7;90;eor
2667;2014120209;3;2;83;eor
2667;2014120210;3;2,4;80;eor
2667;2014120211;3;3;79;eor
2667;2014120212;3;3,2;78;eor
2667;2014120213;3;3,4;78;eor
2667;2014120214;3;3,4;81;eor
2667;2014120215;3;3,3;83;eor
2667;2014120216;3;3,1;82;eor
2667;2014120217;3;2,8;87;eor
2667;2014120218;3;2,6;89;eor
2667;2014120219;3;2,6;88;eor
2667;2014120220;3;2,5;83;eor
2667;2014120221;3;2,5;81;eor
2667;2014120222;3;2,7;79;eor
2667;2014120223;3;2,4;83;eor
2667;2014120300;3;2,2;85;eor
2667;2014120301;3;2,1;85;eor
2667;2014120302;3;1,7;86;eor
2667;2014120303;3;1,6;86;eor
2667;2014120304;3;1,2;85;eor
2667;2014120305;3;1,1;82;eor
2667;2014120306;3;0,6;85;eor
2667;2014120307;3;0,5;83;eor
2667;2014120308;3;0,5;84;eor
2667;2014120309;3;0,4;87;eor
2667;2014120310;3;0,4;88;eor
2667;2014120311;3;0,8;85;eor
2667;2014120312;3;1,6;81;eor
2667;2014120313;3;2,2;79;eor
2667;2014120314;3;2,4;76;eor
2667;2014120315;3;2,1;79;eor
2667;2014120316;3;1,5;80;eor
2667;2014120317;3;0;88;eor
2667;2014120318;3;1,1;83;eor
2667;2014120319;3;0,8;84;eor
2667;2014120320;3;1;84;eor
2667;2014120321;3;0,6;84;eor
2667;2014120322;3;0,6;85;eor
2667;2014120323;3;0,6;88;eor
2667;2014120400;3;0,9;87;eor
2667;2014120401;3;1,2;84;eor
2667;2014120402;3;1,2;87;eor
2667;2014120403;3;1,6;83;eor
2667;2014120404;3;1,8;82;eor
2667;2014120405;3;1,8;83;eor
2667;2014120406;3;1,8;82;eor
2667;2014120407;3;1,6;86;eor
2667;2014120408;3;1,7;87;eor
2667;2014120409;3;1,9;85;eor
2667;2014120410;3;2,3;84;eor
2667;2014120411;3;2,8;84;eor
2667;2014120412;3;3;84;eor
2667;2014120413;3;3;81;eor
2667;2014120414;3;3;84;eor
2667;2014120415;3;3;84;eor
2667;2014120416;3;2,8;86;eor
2667;2014120417;3;3;82;eor
2667;2014120418;3;2,9;87;eor
2667;2014120419;3;2,9;85;eor
2667;2014120420;3;2,9;86;eor
2667;2014120421;3;2,8;87;eor
2667;2014120422;3;2,9;87;eor
2667;2014120423;3;2,6;92;eor
2667;2014120500;3;2,8;90;eor
2667;2014120501;3;2,8;90;eor
2667;2014120502;3;2,9;90;eor
2667;2014120503;3;3,1;89;eor
2667;2014120504;3;2,8;92;eor
2667;2014120505;3;2,7;93;eor
2667;2014120506;3;2,7;92;eor
2667;2014120507;3;2,6;94;eor
2667;2014120508;3;2,8;90;eor
2667;2014120509;3;3,2;87;eor
2667;2014120510;3;3,6;86;eor
2667;2014120511;3;4,6;81;eor
2667;2014120512;3;4,8;80;eor
2667;2014120513;3;5,2;79;eor
2667;2014120514;3;5,3;80;eor
2667;2014120515;3;5,1;81;eor
2667;2014120516;3;4,3;87;eor
2667;2014120517;3;4,9;82;eor
2667;2014120518;3;5,1;80;eor
2667;2014120519;3;4,8;80;eor
2667;2014120520;3;4,8;79;eor
2667;2014120521;3;4,6;79;eor
2667;2014120522;3;4,4;80;eor
2667;2014120523;3;4,1;81;eor
2667;2014120600;3;3,7;85;eor
2667;2014120601;3;4,2;83;eor
2667;2014120602;3;4,5;83;eor
2667;2014120603;3;4,6;84;eor
2667;2014120604;3;4,7;86;eor
2667;2014120605;3;4,5;87;eor
2667;2014120606;3;4,4;91;eor
2667;2014120607;3;4,3;91;eor
2667;2014120608;3;4,7;89;eor
2667;2014120609;3;4,9;92;eor
2667;2014120610;3;5,3;91;eor
2667;2014120611;3;5,4;93;eor
2667;2014120612;3;5,5;93;eor
2667;2014120613;3;5,4;93;eor
2667;2014120614;3;5,4;93;eor
2667;2014120615;3;5,5;91;eor
2667;2014120616;3;5,2;91;eor
2667;2014120617;3;5,1;92;eor
2667;2014120618;3;4,8;93;eor
2667;2014120619;3;3,9;96;eor
2667;2014120620;3;4,2;95;eor
2667;2014120621;3;4,1;95;eor
2667;2014120622;3;4;95;eor
2667;2014120623;3;4;94;eor
2667;2014120700;3;3;97;eor
2667;2014120701;3;2,7;97;eor
2667;2014120702;3;3,2;98;eor
2667;2014120703;3;2,9;96;eor
2667;2014120704;3;2,3;99;eor
2667;2014120705;3;2,4;99;eor
2667;2014120706;3;2,5;98;eor
2667;2014120707;3;2,1;99;eor
2667;2014120708;3;2,4;97;eor
2667;2014120709;3;2,4;93;eor
2667;2014120710;3;4,9;79;eor
2667;2014120711;3;6,2;72;eor
2667;2014120712;3;6,1;70;eor
2667;2014120713;3;5,6;71;eor
2667;2014120714;3;5,7;70;eor
2667;2014120715;3;5,8;67;eor
2667;2014120716;3;4,3;87;eor
2667;2014120717;3;4,2;90;eor
2667;2014120718;3;4,2;91;eor
2667;2014120719;3;4;95;eor
2667;2014120720;3;4,3;96;eor
2667;2014120721;3;5,1;89;eor
2667;2014120722;3;4,9;86;eor
2667;2014120723;3;5;93;eor
2667;2014120800;3;4,2;95;eor
2667;2014120801;3;3,6;88;eor
2667;2014120802;3;2,4;93;eor
2667;2014120803;3;2,3;94;eor
2667;2014120804;3;1,8;93;eor
2667;2014120805;3;2,1;90;eor
2667;2014120806;3;1,8;89;eor
2667;2014120807;3;0,9;90;eor
2667;2014120808;3;0,4;90;eor
2667;2014120809;3;1,5;88;eor
2667;2014120810;3;2,6;83;eor
2667;2014120811;3;4,6;78;eor
2667;2014120812;3;5,2;72;eor
2667;2014120813;3;6;68;eor
2667;2014120814;3;5,7;72;eor
2667;2014120815;3;5;72;eor
2667;2014120816;3;3,2;81;eor
2667;2014120817;3;3,5;78;eor
2667;2014120818;3;2,7;89;eor
2667;2014120819;3;2,2;94;eor
2667;2014120820;3;1,1;97;eor
2667;2014120821;3;0,9;98;eor
2667;2014120822;3;1,1;99;eor
2667;2014120823;3;1,3;99;eor
2667;2014120900;3;1,6;98;eor
2667;2014120901;3;1,9;98;eor
2667;2014120902;3;1,9;99;eor
2667;2014120903;3;2,2;98;eor
2667;2014120904;3;2,2;98;eor
2667;2014120905;3;2,3;96;eor
2667;2014120906;3;2,3;96;eor
2667;2014120907;3;2,5;96;eor
2667;2014120908;3;2,6;96;eor
2667;2014120909;3;2,8;96;eor
2667;2014120910;3;3,1;93;eor
2667;2014120911;3;3,2;94;eor
2667;2014120912;3;4;93;eor
2667;2014120913;3;4,1;89;eor
2667;2014120914;3;3,9;92;eor
2667;2014120915;3;3,9;92;eor
2667;2014120916;3;3,6;93;eor
2667;2014120917;3;3,5;92;eor
2667;2014120918;3;3,5;88;eor
2667;2014120919;3;2,1;92;eor
2667;2014120920;3;1,1;92;eor
2667;2014120921;3;1,6;89;eor
2667;2014120922;3;1,6;90;eor
2667;2014120923;3;1,8;88;eor
2667;2014121000;3;2,6;84;eor
2667;2014121001;3;2,9;81;eor
2667;2014121002;3;3,2;80;eor
2667;2014121003;3;3,5;76;eor
2667;2014121004;3;3,9;74;eor
2667;2014121005;3;4,9;63;eor
2667;2014121006;3;3,4;84;eor
2667;2014121007;3;3,3;89;eor
2667;2014121008;3;3,8;90;eor
2667;2014121009;3;4,7;86;eor
2667;2014121010;3;5,6;80;eor
2667;2014121011;3;5,7;79;eor
2667;2014121012;3;6,3;79;eor
2667;2014121013;3;6,4;85;eor
2667;2014121014;3;7,4;80;eor
2667;2014121015;3;5,6;91;eor
2667;2014121016;3;6,6;79;eor
2667;2014121017;3;5,7;79;eor
2667;2014121018;3;4,8;80;eor
2667;2014121019;3;4,1;81;eor
2667;2014121020;3;4,2;82;eor
2667;2014121021;3;3,4;85;eor
2667;2014121022;3;3,8;84;eor
2667;2014121023;3;4;81;eor
2667;2014121100;3;3,7;83;eor
2667;2014121101;3;3,6;84;eor
2667;2014121102;3;4,6;80;eor
2667;2014121103;3;4,2;82;eor
2667;2014121104;3;4,7;81;eor
2667;2014121105;3;5,6;78;eor
2667;2014121106;3;5,8;77;eor
2667;2014121107;3;5,6;80;eor
2667;2014121108;3;6,3;75;eor
2667;2014121109;3;6,4;74;eor
2667;2014121110;3;6,2;77;eor
2667;2014121111;3;6,9;76;eor
2667;2014121112;3;7;75;eor
2667;2014121113;3;7,9;72;eor
2667;2014121114;3;8;68;eor
2667;2014121115;3;5,4;87;eor
2667;2014121116;3;4,3;84;eor
2667;2014121117;3;3,6;91;eor
2667;2014121118;3;1,9;95;eor
2667;2014121119;3;2,9;92;eor
2667;2014121120;3;5,6;82;eor
2667;2014121121;3;6,7;76;eor
2667;2014121122;3;6,4;77;eor
2667;2014121123;3;6,9;76;eor
2667;2014121200;3;6,6;83;eor
2667;2014121201;3;5,9;91;eor
2667;2014121202;3;5,9;93;eor
2667;2014121203;3;8;78;eor
2667;2014121204;3;8,1;75;eor
2667;2014121205;3;8,5;72;eor
2667;2014121206;3;8;77;eor
2667;2014121207;3;8,1;77;eor
2667;2014121208;3;8,4;76;eor
2667;2014121209;3;8,7;75;eor
2667;2014121210;3;9,8;69;eor
2667;2014121211;3;10,1;67;eor
2667;2014121212;3;10,1;68;eor
2667;2014121213;3;10,6;69;eor
2667;2014121214;3;10,9;68;eor
2667;2014121215;3;10,9;69;eor
2667;2014121216;3;10,6;74;eor
2667;2014121217;3;10,5;77;eor
2667;2014121218;3;8,7;93;eor
2667;2014121219;3;8,2;95;eor
2667;2014121220;3;7,7;89;eor
2667;2014121221;3;6,6;89;eor
2667;2014121222;3;6,4;91;eor
2667;2014121223;3;6,4;89;eor
2667;2014121300;3;6;89;eor
2667;2014121301;3;5,7;93;eor
2667;2014121302;3;5,2;97;eor
2667;2014121303;3;5,7;93;eor
2667;2014121304;3;5,7;88;eor
2667;2014121305;3;5,1;88;eor
2667;2014121306;3;5,1;90;eor
2667;2014121307;3;4,6;93;eor
2667;2014121308;3;4,3;95;eor
2667;2014121309;3;3,9;94;eor
2667;2014121310;3;3,7;92;eor
2667;2014121311;3;3,3;92;eor
2667;2014121312;3;2,9;95;eor
2667;2014121313;3;2,7;94;eor
2667;2014121314;3;2,7;94;eor
2667;2014121315;3;2,7;95;eor
2667;2014121316;3;2,5;97;eor
2667;2014121317;3;2,3;98;eor
2667;2014121318;3;2,2;98;eor
2667;2014121319;3;1,9;97;eor
2667;2014121320;3;1,7;97;eor
2667;2014121321;3;1,7;98;eor
2667;2014121322;3;1,8;97;eor
2667;2014121323;3;1,9;98;eor
2667;2014121400;3;1,9;99;eor
2667;2014121401;3;1,8;99;eor
2667;2014121402;3;1,7;97;eor
2667;2014121403;3;1,5;99;eor
2667;2014121404;3;0,7;99;eor
2667;2014121405;3;0,8;100;eor
2667;2014121406;3;0,9;99;eor
2667;2014121407;3;0,5;100;eor
2667;2014121408;3;0,6;100;eor
2667;2014121409;3;0,7;99;eor
2667;2014121410;3;1,9;99;eor
2667;2014121411;3;3,5;94;eor
2667;2014121412;3;4,9;82;eor
2667;2014121413;3;4,7;81;eor
2667;2014121414;3;4,3;81;eor
2667;2014121415;3;3,8;78;eor
2667;2014121416;3;1,2;86;eor
2667;2014121417;3;0,8;92;eor
2667;2014121418;3;0,8;94;eor
2667;2014121419;3;0,5;95;eor
2667;2014121420;3;0,1;95;eor
2667;2014121421;3;-0,3;95;eor
2667;2014121422;3;-0,7;94;eor
2667;2014121423;3;-0,7;94;eor
2667;2014121500;3;-0,5;92;eor
2667;2014121501;3;-0,1;92;eor
2667;2014121502;3;0,1;90;eor
2667;2014121503;3;0,4;87;eor
2667;2014121504;3;1,2;83;eor
2667;2014121505;3;1;85;eor
2667;2014121506;3;1,4;83;eor
2667;2014121507;3;1,3;83;eor
2667;2014121508;3;1,4;85;eor
2667;2014121509;3;2,8;85;eor
2667;2014121510;3;3,3;89;eor
2667;2014121511;3;4,5;87;eor
2667;2014121512;3;5;86;eor
2667;2014121513;3;5,3;84;eor
2667;2014121514;3;5,3;83;eor
2667;2014121515;3;5,1;83;eor
2667;2014121516;3;5;83;eor
2667;2014121517;3;4,2;87;eor
2667;2014121518;3;4,2;85;eor
2667;2014121519;3;4,3;85;eor
2667;2014121520;3;3,9;87;eor
2667;2014121521;3;4,2;87;eor
2667;2014121522;3;4,4;86;eor
2667;2014121523;3;3,9;89;eor
2667;2014121600;3;4,3;87;eor
2667;2014121601;3;4,1;88;eor
2667;2014121602;3;4,2;89;eor
2667;2014121603;3;4,4;92;eor
2667;2014121604;3;4,3;95;eor
2667;2014121605;3;4,5;95;eor
2667;2014121606;3;4,4;96;eor
2667;2014121607;3;4,7;96;eor
2667;2014121608;3;5;95;eor
2667;2014121609;3;5,4;93;eor
2667;2014121610;3;5,5;96;eor
2667;2014121611;3;5,5;97;eor
2667;2014121612;3;6,3;94;eor
2667;2014121613;3;6,1;85;eor
2667;2014121614;3;6,6;79;eor
2667;2014121615;3;6;85;eor
2667;2014121616;3;5,9;81;eor
2667;2014121617;3;5,9;82;eor
2667;2014121618;3;6;83;eor
2667;2014121619;3;5,8;86;eor
2667;2014121620;3;4,6;89;eor
2667;2014121621;3;4,7;87;eor
2667;2014121622;3;2,9;92;eor
2667;2014121623;3;2,1;94;eor
2667;2014121700;3;2,8;92;eor
2667;2014121701;3;2,9;92;eor
2667;2014121702;3;3,1;89;eor
2667;2014121703;3;2,8;90;eor
2667;2014121704;3;3,2;87;eor
2667;2014121705;3;3,6;84;eor
2667;2014121706;3;4,1;82;eor
2667;2014121707;3;4,2;86;eor
2667;2014121708;3;4,4;88;eor
2667;2014121709;3;4,3;93;eor
2667;2014121710;3;4,4;96;eor
2667;2014121711;3;4,8;97;eor
2667;2014121712;3;5,3;96;eor
2667;2014121713;3;5,7;97;eor
2667;2014121714;3;6,4;95;eor
2667;2014121715;3;6,9;99;eor
2667;2014121716;3;8,1;97;eor
2667;2014121717;3;8,5;97;eor
2667;2014121718;3;8,7;99;eor
2667;2014121719;3;8,8;99;eor
2667;2014121720;3;9,3;99;eor
2667;2014121721;3;9,6;99;eor
2667;2014121722;3;9,6;99;eor
