,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
9839,2030-04-13 12:45:00,24758.61143162374,-1756.2402208659987,23002.37121075774,0.0
9840,2030-04-13 13:00:00,24253.04196374985,-1318.1495033484025,22934.892460401446,0.0
9841,2030-04-13 13:15:00,23591.75576705162,-833.3734933903106,22758.38227366131,0.0
9842,2030-04-13 13:30:00,23269.62205749138,-819.508432388775,22450.113625102604,0.0
9843,2030-04-13 13:45:00,22346.674536888084,154.01775378473758,22500.69229067282,0.0
9844,2030-04-13 14:00:00,21804.16332416081,701.8216327218834,22505.984956882694,0.0
9845,2030-04-13 14:15:00,21036.905471352555,1308.2474553381617,22345.152926690716,0.0
9846,2030-04-13 14:30:00,20397.98077642771,1561.8522990345627,21959.833075462273,0.0
9847,2030-04-13 14:45:00,19777.5687514332,2072.7862166404157,21850.354968073614,0.0
9848,2030-04-13 15:00:00,19520.59917030254,2468.729696431914,21989.328866734453,0.0
9849,2030-04-13 15:15:00,18901.362831295206,2902.1695774884392,21803.532408783645,0.0
9850,2030-04-13 15:30:00,18033.405990615,3684.0913085359352,21717.497299150935,0.0
9851,2030-04-13 15:45:00,17091.602112755212,4473.479030779705,21565.081143534917,0.0
9852,2030-04-13 16:00:00,16322.72118066834,5165.172837751001,21487.89401841934,0.0
9853,2030-04-13 16:15:00,15248.339640352115,4145.188633112884,19393.528273465,2056.807817510711
9854,2030-04-13 16:30:00,14281.39118136514,0.0,14281.39118136514,7101.114815818739
9855,2030-04-13 16:45:00,13410.076359252671,0.0,13410.076359252671,8020.0919740766985
9856,2030-04-13 17:00:00,12895.496276743499,0.0,12895.496276743499,8732.59126174379
9857,2030-04-13 17:15:00,11326.032854455088,0.0,11326.032854455088,10409.99273510392
9858,2030-04-13 17:30:00,10490.983691556117,0.0,10490.983691556117,11145.393746062939
9859,2030-04-13 17:45:00,9566.771547294571,0.0,9566.771547294571,12016.01800543911
9860,2030-04-13 18:00:00,9717.86356055042,0.0,9717.86356055042,11943.241147463486
9861,2030-04-13 18:15:00,8895.158484539861,0.0,8895.158484539861,12753.066377298655
9862,2030-04-13 18:30:00,8244.51913111245,0.0,8244.51913111245,13422.191876331075
9863,2030-04-13 18:45:00,7722.423383773401,0.0,7722.423383773401,13949.842230153723
9864,2030-04-13 19:00:00,7502.675838956697,0.0,7502.675838956697,14504.821889088485
9865,2030-04-13 19:15:00,7300.410592171976,0.0,7300.410592171976,14604.134115028515
9866,2030-04-13 19:30:00,7304.630218963091,0.0,7304.630218963091,14600.398212760592
9867,2030-04-13 19:45:00,7393.860138136077,0.0,7393.860138136077,14548.78001316052
9868,2030-04-13 20:00:00,7400.182328815875,0.0,7400.182328815875,14703.526267436282
9869,2030-04-13 20:15:00,7450.643404274218,0.0,7450.643404274218,14607.262977768209
9870,2030-04-13 20:30:00,7650.559782698872,0.0,7650.559782698872,14250.02413389276
9871,2030-04-13 20:45:00,7658.281021186711,0.0,7658.281021186711,14069.777669022009
9872,2030-04-13 21:00:00,7627.84653112374,0.0,7627.84653112374,14277.17329201416
9873,2030-04-13 21:15:00,7811.699214390658,0.0,7811.699214390658,13714.439377524046
9874,2030-04-13 21:30:00,7812.119374071528,0.0,7812.119374071528,13486.58305445447
9875,2030-04-13 21:45:00,7839.3716467175045,0.0,7839.3716467175045,13202.797178611625
9876,2030-04-13 22:00:00,7680.488203032053,0.0,7680.488203032053,13082.54179291614
9877,2030-04-13 22:15:00,7552.757111484962,0.0,7552.757111484962,12889.378067503667
9878,2030-04-13 22:30:00,7645.023192747402,0.0,7645.023192747402,12629.40523885777
9879,2030-04-13 22:45:00,7782.991848600387,0.0,7782.991848600387,12016.140247455223
9880,2030-04-13 23:00:00,7697.620001930195,0.0,7697.620001930195,12164.935742479334
9881,2030-04-13 23:15:00,7736.232140317788,0.0,7736.232140317788,11829.975761284026
9882,2030-04-13 23:30:00,7825.573676988645,0.0,7825.573676988645,11417.182740648921
9883,2030-04-13 23:45:00,8188.380742224103,0.0,8188.380742224103,10676.687139815396
9884,2030-04-14 00:00:00,8217.825706221336,0.0,8217.825706221336,10518.139148969794
9885,2030-04-14 00:15:00,8255.984929164768,0.0,8255.984929164768,10144.87379999037
9886,2030-04-14 00:30:00,8323.615285342314,0.0,8323.615285342314,9801.521749259335
9887,2030-04-14 00:45:00,8267.968038845216,0.0,8267.968038845216,9723.910045905135
9888,2030-04-14 01:00:00,8351.984255531117,0.0,8351.984255531117,9613.675942219403
9889,2030-04-14 01:15:00,8404.70330828331,0.0,8404.70330828331,9313.8845279149
9890,2030-04-14 01:30:00,8413.519174631638,0.0,8413.519174631638,9259.033024533437
9891,2030-04-14 01:45:00,8290.404236254048,0.0,8290.404236254048,9264.001980226227
9892,2030-04-14 02:00:00,8072.775770354,0.0,8072.775770354,9476.670829614042
9893,2030-04-14 02:15:00,8266.731951168664,0.0,8266.731951168664,9258.004975760714
9894,2030-04-14 02:30:00,7979.421422459911,0.0,7979.421422459911,9426.414570579322
9895,2030-04-14 02:45:00,7747.620116348898,0.0,7747.620116348898,9592.554080114529
9896,2030-04-14 03:00:00,7611.367591272608,0.0,7611.367591272608,9790.294054478636
9897,2030-04-14 03:15:00,7568.905744493031,0.0,7568.905744493031,9942.9920673652
9898,2030-04-14 03:30:00,7196.885611846126,0.0,7196.885611846126,10386.71715745582
9899,2030-04-14 03:45:00,7141.740218858849,0.0,7141.740218858849,10489.978382826579
9900,2030-04-14 04:00:00,6925.805671639829,0.0,6925.805671639829,10956.173581267038
9901,2030-04-14 04:15:00,6941.78002035161,0.0,6941.78002035161,11182.4894405938
9902,2030-04-14 04:30:00,7056.70193358054,0.0,7056.70193358054,11302.974252633861
9903,2030-04-14 04:45:00,7043.959794574965,0.0,7043.959794574965,11487.38242363437
9904,2030-04-14 05:00:00,6998.543165346617,0.0,6998.543165346617,11868.361736650453
9905,2030-04-14 05:15:00,6834.004646990768,0.0,6834.004646990768,12302.434412334962
9906,2030-04-14 05:30:00,6972.99275362158,0.0,6972.99275362158,12518.12408049265
9907,2030-04-14 05:45:00,7285.204668275455,0.0,7285.204668275455,12810.961620682669
9908,2030-04-14 06:00:00,8065.860248352995,0.0,8065.860248352995,12904.313452558705
9909,2030-04-14 06:15:00,7922.639744995437,0.0,7922.639744995437,13437.156707504813
9910,2030-04-14 06:30:00,8445.070150534712,0.0,8445.070150534712,13224.62570163614
9911,2030-04-14 06:45:00,9800.406838526298,0.0,9800.406838526298,12251.549850468
9912,2030-04-14 07:00:00,10653.006492190052,0.0,10653.006492190052,11889.465067616806
9913,2030-04-14 07:15:00,11694.285617990841,0.0,11694.285617990841,11319.160286038408
9914,2030-04-14 07:30:00,12838.935598422147,0.0,12838.935598422147,10357.66685128296
9915,2030-04-14 07:45:00,14276.752281652969,0.0,14276.752281652969,9192.807150850485
9916,2030-04-14 08:00:00,15588.272394933596,0.0,15588.272394933596,8252.687756141353
9917,2030-04-14 08:15:00,16994.240302465954,0.0,16994.240302465954,6893.866434179559
9918,2030-04-14 08:30:00,18320.79350499481,0.0,18320.79350499481,5595.107246923126
9919,2030-04-14 08:45:00,19470.897407406894,0.0,19470.897407406894,4410.293921238841
9920,2030-04-14 09:00:00,20431.671647281804,0.0,20431.671647281804,3315.6912798302474
9921,2030-04-14 09:15:00,21694.712710215157,0.0,21694.712710215157,2148.8889949997356
9922,2030-04-14 09:30:00,23047.048702251705,0.0,23047.048702251705,819.5567592569641
9923,2030-04-14 09:45:00,24139.093865739345,-369.57900267271543,23769.51486306663,0.0
9924,2030-04-14 10:00:00,25206.804462003893,-1634.7373262291585,23572.067135774734,0.0
9925,2030-04-14 10:15:00,25884.52834577779,-2245.2302045735196,23639.29814120427,0.0
9926,2030-04-14 10:30:00,26978.718462328237,-3616.453073459954,23362.265388868283,0.0
9927,2030-04-14 10:45:00,27511.225988179238,-4032.1461466472974,23479.07984153194,0.0
9928,2030-04-14 11:00:00,27982.754137743792,-4499.764864281366,23482.989273462426,0.0
9929,2030-04-14 11:15:00,28218.438236620495,-4679.507600028577,23538.93063659192,0.0
9930,2030-04-14 11:30:00,28187.853421581043,-4803.693900749124,23384.15952083192,0.0
9931,2030-04-14 11:45:00,28358.616777892224,-5142.079811630945,23216.53696626128,0.0
9932,2030-04-14 12:00:00,28323.261139239774,-6053.574460786454,22269.68667845332,0.0
9933,2030-04-14 12:15:00,28210.806686934015,-5928.951598786498,22281.855088147517,0.0
9934,2030-04-14 12:30:00,28073.286215377444,-5783.998083150895,22289.28813222655,0.0
9935,2030-04-14 12:45:00,28079.448041600037,-5863.572395976389,22215.875645623648,0.0
9936,2030-04-14 13:00:00,28063.249491946142,-6033.340760295658,22029.908731650485,0.0
9937,2030-04-14 13:15:00,27886.177569057712,-6043.867363925001,21842.31020513271,0.0
9938,2030-04-14 13:30:00,27052.303308013117,-5641.442088641485,21410.861219371633,0.0
9939,2030-04-14 13:45:00,26688.43898754258,-5079.161085759992,21609.27790178259,0.0
9940,2030-04-14 14:00:00,26044.190722676572,-3360.68187644289,22683.508846233683,0.0
9941,2030-04-14 14:15:00,25370.247880680345,-2188.2183559620753,23182.02952471827,-748.815917459975
9942,2030-04-14 14:30:00,24583.557591598736,0.0,24583.557591598736,-2526.1503518012178
9943,2030-04-14 14:45:00,23847.724401776475,0.0,23847.724401776475,-2050.4916984008487
9944,2030-04-14 15:00:00,23129.627938817517,0.0,23129.627938817517,-1157.025658514307
9945,2030-04-14 15:15:00,22114.221897365747,0.0,22114.221897365747,-438.61526944630896
9946,2030-04-14 15:30:00,21478.4372182293,32.128365512544406,21510.565583741845,0.0
9947,2030-04-14 15:45:00,20070.886209732456,1283.747689377331,21354.633899109787,0.0
9948,2030-04-14 16:00:00,18771.160612001717,2428.748660952402,21199.90927295412,0.0
9949,2030-04-14 16:15:00,17410.667654096094,3669.8467256755357,21080.51437977163,0.0
9950,2030-04-14 16:30:00,15706.945290131664,5465.807005704615,21172.75229583628,0.0
9951,2030-04-14 16:45:00,14162.86947382606,7118.230684081482,21281.100157907542,0.0
9952,2030-04-14 17:00:00,12616.519330387317,8819.152217200535,21435.671547587852,0.0
9953,2030-04-14 17:15:00,11314.58338957158,10119.89170983246,21434.47509940404,0.0
9954,2030-04-14 17:30:00,10168.278144229753,11349.88517523037,21518.163319460124,0.0
9955,2030-04-14 17:45:00,9011.147075839193,11500.0,20511.147075839195,1048.307574129196
9956,2030-04-14 18:00:00,8079.016467381151,11500.0,19579.016467381152,2093.4335343448365
9957,2030-04-14 18:15:00,7200.100365989249,9712.561766432718,16912.662132421967,4821.7563311479025
9958,2030-04-14 18:30:00,6561.315587167846,0.0,6561.315587167846,15176.245717308237
9959,2030-04-14 18:45:00,6277.771413055034,0.0,6277.771413055034,15653.826166740462
9960,2030-04-14 19:00:00,6320.292535072254,0.0,6320.292535072254,15762.281080683922
9961,2030-04-14 19:15:00,6480.568617042085,0.0,6480.568617042085,15573.2885160712
9962,2030-04-14 19:30:00,6551.295913590776,0.0,6551.295913590776,15717.794141105274
9963,2030-04-14 19:45:00,6826.146291008517,0.0,6826.146291008517,15483.92010280733
9964,2030-04-14 20:00:00,7015.024802700861,0.0,7015.024802700861,15214.647793167504
9965,2030-04-14 20:15:00,7243.268606020147,0.0,7243.268606020147,14867.826161628682
9966,2030-04-14 20:30:00,7399.126632366928,0.0,7399.126632366928,14543.7948861871
9967,2030-04-14 20:45:00,7557.81157620561,0.0,7557.81157620561,14112.089942513638
9968,2030-04-14 21:00:00,7593.283220392307,0.0,7593.283220392307,14250.484924011802
9969,2030-04-14 21:15:00,7893.7608335682835,0.0,7893.7608335682835,13455.194450576984
9970,2030-04-14 21:30:00,8191.91345358547,0.0,8191.91345358547,12938.827771816856
9971,2030-04-14 21:45:00,8234.27532813399,0.0,8234.27532813399,12635.518187840731
9972,2030-04-14 22:00:00,8285.941820024707,0.0,8285.941820024707,12566.15373144928
9973,2030-04-14 22:15:00,8192.873565053345,0.0,8192.873565053345,12300.341659557846
9974,2030-04-14 22:30:00,8103.931670095012,0.0,8103.931670095012,12105.847844839223
9975,2030-04-14 22:45:00,8179.600158706839,0.0,8179.600158706839,11691.775650394968
9976,2030-04-14 23:00:00,8248.401754385775,0.0,8248.401754385775,11682.794453849821
9977,2030-04-14 23:15:00,8321.89219352892,0.0,8321.89219352892,11370.730359141047
9978,2030-04-14 23:30:00,8413.53622748941,0.0,8413.53622748941,10952.792673423326
9979,2030-04-14 23:45:00,8658.606367883105,0.0,8658.606367883105,10426.066574655724
9980,2030-04-15 00:00:00,8795.17321619047,0.0,8795.17321619047,9934.712095994884
9981,2030-04-15 00:15:00,8851.320538612994,0.0,8851.320538612994,9687.954785426255
9982,2030-04-15 00:30:00,8915.133397009353,0.0,8915.133397009353,9464.99753680932
9983,2030-04-15 00:45:00,8995.349364307021,0.0,8995.349364307021,9154.364692675277
9984,2030-04-15 01:00:00,9020.325759015048,0.0,9020.325759015048,8682.562621442756
9985,2030-04-15 01:15:00,9045.47064644385,0.0,9045.47064644385,8511.430437401286
9986,2030-04-15 01:30:00,9056.684468724967,0.0,9056.684468724967,8349.090377297429
9987,2030-04-15 01:45:00,8984.452388310288,0.0,8984.452388310288,8271.477029714963
9988,2030-04-15 02:00:00,8779.48009116356,0.0,8779.48009116356,8337.690298455049
9989,2030-04-15 02:15:00,8726.374060394184,0.0,8726.374060394184,8270.989137785706
9990,2030-04-15 02:30:00,8573.044857986235,0.0,8573.044857986235,8464.292822119583
9991,2030-04-15 02:45:00,8494.060700888636,0.0,8494.060700888636,8510.335279725183
9992,2030-04-15 03:00:00,8609.411788626876,0.0,8609.411788626876,8354.109201673054
9993,2030-04-15 03:15:00,8726.16376023348,0.0,8726.16376023348,8301.501739021665
9994,2030-04-15 03:30:00,8816.001949260424,0.0,8816.001949260424,8243.35039631754
9995,2030-04-15 03:45:00,8859.514094174005,0.0,8859.514094174005,8227.602072040341
9996,2030-04-15 04:00:00,8907.666464341062,0.0,8907.666464341062,8317.441295364144
9997,2030-04-15 04:15:00,8970.755655399553,0.0,8970.755655399553,8262.034970821678
9998,2030-04-15 04:30:00,9066.300787280952,0.0,9066.300787280952,8220.912499427335
9999,2030-04-15 04:45:00,9155.914816581722,0.0,9155.914816581722,8296.04302187763
10000,2030-04-15 05:00:00,9415.169513002496,0.0,9415.169513002496,8223.044925850256
10001,2030-04-15 05:15:00,9620.648347376533,0.0,9620.648347376533,8045.668463314556
10002,2030-04-15 05:30:00,9829.235665034026,0.0,9829.235665034026,7946.426212873292
10003,2030-04-15 05:45:00,10079.638836395285,0.0,10079.638836395285,7912.2696406343985
10004,2030-04-15 06:00:00,10450.904191422058,0.0,10450.904191422058,7828.693997796428
10005,2030-04-15 06:15:00,10912.901384547871,0.0,10912.901384547871,7468.702737482041
10006,2030-04-15 06:30:00,11347.13923277019,0.0,11347.13923277019,7152.5141589050545
10007,2030-04-15 06:45:00,11868.1082859096,0.0,11868.1082859096,6872.671556443644
10008,2030-04-15 07:00:00,12846.509904165303,0.0,12846.509904165303,6100.485656182134
10009,2030-04-15 07:15:00,13966.02930403806,0.0,13966.02930403806,5085.2991521427575
10010,2030-04-15 07:30:00,15168.831930413156,0.0,15168.831930413156,4104.821096669317
10011,2030-04-15 07:45:00,16431.58615104381,0.0,16431.58615104381,3230.1407115005786
10012,2030-04-15 08:00:00,17723.301073557686,0.0,17723.301073557686,2089.8200121520204
10013,2030-04-15 08:15:00,19034.475794688682,0.0,19034.475794688682,998.9487929843235
10014,2030-04-15 08:30:00,20538.092160599143,-214.47013750686165,20323.62202309228,0.0
10015,2030-04-15 08:45:00,21886.55987937657,-1248.9434813019216,20637.61639807465,0.0
10016,2030-04-15 09:00:00,23097.3898846048,-2285.3939209912387,20811.99596361356,0.0
10017,2030-04-15 09:15:00,24571.78205925083,-3647.929722908586,20923.852336342243,0.0
10018,2030-04-15 09:30:00,25698.63218201676,-4717.948316937636,20980.683865079125,0.0
10019,2030-04-15 09:45:00,26934.45675717602,-5825.083537050028,21109.37322012599,0.0
10020,2030-04-15 10:00:00,27958.24367600512,-7008.702238379898,20949.541437625223,0.0
10021,2030-04-15 10:15:00,28464.79925805702,-7404.388779943609,21060.410478113412,0.0
10022,2030-04-15 10:30:00,29209.117502562804,-8081.681213795666,21127.436288767138,0.0
10023,2030-04-15 10:45:00,29655.644951450828,-8391.100680120144,21264.544271330684,0.0
10024,2030-04-15 11:00:00,30290.517089499925,-8957.812466155196,21332.70462334473,0.0
10025,2030-04-15 11:15:00,30489.276307255965,-9235.38886771824,21253.887439537724,0.0
10026,2030-04-15 11:30:00,30588.621850630727,-9333.31761837894,21255.304232251787,0.0
10027,2030-04-15 11:45:00,30719.078390275292,-6647.839018812025,24071.239371463267,-2866.1993822895893
10028,2030-04-15 12:00:00,30735.506495212703,0.0,30735.506495212703,-10885.642005971287
10029,2030-04-15 12:15:00,30645.966396861782,0.0,30645.966396861782,-10845.486180277396
10030,2030-04-15 12:30:00,30679.093983860705,0.0,30679.093983860705,-11049.330031547386
10031,2030-04-15 12:45:00,30555.153745354626,0.0,30555.153745354626,-11143.484548710912
10032,2030-04-15 13:00:00,30760.71351610558,0.0,30760.71351610558,-11540.947666897267
10033,2030-04-15 13:15:00,30653.05482510695,0.0,30653.05482510695,-11729.718298942393
10034,2030-04-15 13:30:00,30184.18070556487,0.0,30184.18070556487,-11460.190132728894
10035,2030-04-15 13:45:00,29708.007449595596,0.0,29708.007449595596,-10727.205017577191
10036,2030-04-15 14:00:00,29020.514020443403,0.0,29020.514020443403,-8653.521465077738
10037,2030-04-15 14:15:00,28526.815154601616,0.0,28526.815154601616,-8424.013197489308
10038,2030-04-15 14:30:00,27878.73306695022,0.0,27878.73306695022,-8028.500913875028
10039,2030-04-15 14:45:00,27185.278463192073,0.0,27185.278463192073,-7560.6838073410145
10040,2030-04-15 15:00:00,26318.064820795098,0.0,26318.064820795098,-6726.573571872232
10041,2030-04-15 15:15:00,25212.013226790383,0.0,25212.013226790383,-5833.757210044161
10042,2030-04-15 15:30:00,23911.548731368468,0.0,23911.548731368468,-4470.596933156394
10043,2030-04-15 15:45:00,22607.967854366037,0.0,22607.967854366037,-2993.7046971179843
10044,2030-04-15 16:00:00,21452.534444600347,0.0,21452.534444600347,-1988.5350503684822
10045,2030-04-15 16:15:00,20163.97860199517,0.0,20163.97860199517,-839.5105217755408
10046,2030-04-15 16:30:00,18886.94436977275,531.6289502901091,19418.57332006286,0.0
10047,2030-04-15 16:45:00,17637.5066146782,1805.963874313129,19443.47048899133,0.0
10048,2030-04-15 17:00:00,16489.29732455137,3133.7461633131534,19623.043487864525,0.0
10049,2030-04-15 17:15:00,15072.7879590191,4651.922829361898,19724.710788381,0.0
10050,2030-04-15 17:30:00,13819.384735253501,6013.714448322637,19833.099183576138,0.0
10051,2030-04-15 17:45:00,12907.407872491925,7072.835467081522,19980.243339573448,0.0
10052,2030-04-15 18:00:00,12031.558937884547,8040.704261064162,20072.26319894871,0.0
10053,2030-04-15 18:15:00,11355.143903738332,8829.156606672652,20184.300510410983,0.0
10054,2030-04-15 18:30:00,10767.17969424644,9499.484155445409,20266.66384969185,0.0
10055,2030-04-15 18:45:00,10453.742349763965,9911.28536981911,20365.027719583075,0.0
10056,2030-04-15 19:00:00,10309.642132347752,10115.799850102598,20425.44198245035,0.0
10057,2030-04-15 19:15:00,10184.926394813376,10160.634370830636,20345.56076564401,0.0
10058,2030-04-15 19:30:00,10132.844458199277,3233.1236533829997,13365.968111582277,6981.173753989484
10059,2030-04-15 19:45:00,10047.563106586507,0.0,10047.563106586507,10233.65919657374
10060,2030-04-15 20:00:00,9961.048013845097,0.0,9961.048013845097,10644.76321450836
10061,2030-04-15 20:15:00,9781.25562261793,0.0,9781.25562261793,10579.482170667994
10062,2030-04-15 20:30:00,9543.228237007832,0.0,9543.228237007832,10485.670716953078
10063,2030-04-15 20:45:00,9377.175448009215,0.0,9377.175448009215,10440.83340010105
10064,2030-04-15 21:00:00,9142.78600285382,0.0,9142.78600285382,10560.042973856209
10065,2030-04-15 21:15:00,8937.310194631722,0.0,8937.310194631722,10502.633788136507
10066,2030-04-15 21:30:00,8699.95766807337,0.0,8699.95766807337,10490.955594896492
10067,2030-04-15 21:45:00,8559.114851076567,0.0,8559.114851076567,10516.361412335678
10068,2030-04-15 22:00:00,8333.917256504252,0.0,8333.917256504252,10735.543412725301
10069,2030-04-15 22:15:00,8079.560541825789,0.0,8079.560541825789,10707.725089900387
10070,2030-04-15 22:30:00,7880.776819482271,0.0,7880.776819482271,10714.737816514651
10071,2030-04-15 22:45:00,7834.536580046602,0.0,7834.536580046602,10501.134032929018
10072,2030-04-15 23:00:00,7777.718545216093,0.0,7777.718545216093,10487.582093983321
10073,2030-04-15 23:15:00,7636.912559036298,0.0,7636.912559036298,10292.479025575916
10074,2030-04-15 23:30:00,7514.961456288318,0.0,7514.961456288318,10242.61923603369
10075,2030-04-15 23:45:00,7453.9981544331,0.0,7453.9981544331,9907.447770522174
10076,2030-04-16 00:00:00,7452.260096100979,0.0,7452.260096100979,9610.43760598168
10077,2030-04-16 00:15:00,7458.146276713415,0.0,7458.146276713415,9588.391013937482
10078,2030-04-16 00:30:00,7305.371940934672,0.0,7305.371940934672,9640.641004647468
10079,2030-04-16 00:45:00,7236.3220071137,0.0,7236.3220071137,9578.168665996083
10080,2030-04-16 01:00:00,7171.464086478917,0.0,7171.464086478917,9329.970895572871
10081,2030-04-16 01:15:00,7170.933162154145,0.0,7170.933162154145,8980.790818989757
10082,2030-04-16 01:30:00,7118.92367895657,0.0,7118.92367895657,8985.69423234769
10083,2030-04-16 01:45:00,7009.52543156542,0.0,7009.52543156542,8984.899638702887
10084,2030-04-16 02:00:00,6927.83611540225,0.0,6927.83611540225,9031.032917144943
10085,2030-04-16 02:15:00,6871.021835290196,0.0,6871.021835290196,8978.354509233537
10086,2030-04-16 02:30:00,6863.073783956914,0.0,6863.073783956914,8939.133779853482
10087,2030-04-16 02:45:00,6809.162949807003,0.0,6809.162949807003,8955.638292240958
10088,2030-04-16 03:00:00,6677.45089070333,0.0,6677.45089070333,9436.593824164705
10089,2030-04-16 03:15:00,6549.094446483878,0.0,6549.094446483878,9598.085263644018
10090,2030-04-16 03:30:00,6474.261242707792,0.0,6474.261242707792,9739.421465261461
10091,2030-04-16 03:45:00,6384.001188005619,0.0,6384.001188005619,9791.387693126562
10092,2030-04-16 04:00:00,6369.0946587804265,0.0,6369.0946587804265,9975.743751290656
10093,2030-04-16 04:15:00,6385.469667919683,0.0,6385.469667919683,10046.821813206181
10094,2030-04-16 04:30:00,6359.002983941089,0.0,6359.002983941089,10192.640553554524
10095,2030-04-16 04:45:00,6305.503412842532,0.0,6305.503412842532,10278.533540621058
10096,2030-04-16 05:00:00,6305.6482956949785,0.0,6305.6482956949785,10490.805890314097
10097,2030-04-16 05:15:00,6300.041357979986,0.0,6300.041357979986,10512.127627465903
10098,2030-04-16 05:30:00,6274.2218564072155,0.0,6274.2218564072155,10568.242620667153
10099,2030-04-16 05:45:00,6352.409427017899,0.0,6352.409427017899,10478.323239106232
10100,2030-04-16 06:00:00,6533.915377744428,0.0,6533.915377744428,10271.353970736249
10101,2030-04-16 06:15:00,6829.361436739315,0.0,6829.361436739315,10032.927087767343
10102,2030-04-16 06:30:00,7237.038557529137,0.0,7237.038557529137,9711.781505081919
