,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
24509,2030-09-13 08:15:00,16224.535405394985,0.0,16224.535405394985,4710.0124813962575
24510,2030-09-13 08:30:00,16997.641388260494,0.0,16997.641388260494,4034.4841521896124
24511,2030-09-13 08:45:00,17736.668397145782,0.0,17736.668397145782,3457.8408585086
24512,2030-09-13 09:00:00,18838.477419236046,0.0,18838.477419236046,2194.003407486547
24513,2030-09-13 09:15:00,19701.111958535366,0.0,19701.111958535366,1537.8137040382644
24514,2030-09-13 09:30:00,20439.906909532114,0.0,20439.906909532114,944.2913689601155
24515,2030-09-13 09:45:00,21159.678059354814,0.0,21159.678059354814,274.85610794463355
24516,2030-09-13 10:00:00,21638.521700846584,-312.61736393854153,21325.904336908043,0.0
24517,2030-09-13 10:15:00,21995.51425376908,-673.4970454993381,21322.017208269743,0.0
24518,2030-09-13 10:30:00,22299.5447545302,-1022.1988323506157,21277.345922179586,0.0
24519,2030-09-13 10:45:00,22522.344013538353,-1263.544135250675,21258.79987828768,0.0
24520,2030-09-13 11:00:00,22770.877285502705,-1551.486942211959,21219.390343290746,0.0
24521,2030-09-13 11:15:00,22799.022381614726,-1406.0367102614146,21392.98567135331,0.0
24522,2030-09-13 11:30:00,22667.759892854447,-1187.265280577216,21480.49461227723,0.0
24523,2030-09-13 11:45:00,22676.371773024643,-1099.9998563637055,21576.371916660937,0.0
24524,2030-09-13 12:00:00,22716.721485619182,-1508.2279668345545,21208.493518784628,0.0
24525,2030-09-13 12:15:00,22767.826837087898,-1633.1895761308515,21134.637260957046,0.0
24526,2030-09-13 12:30:00,23025.70844818349,-1998.4134276460463,21027.295020537444,0.0
24527,2030-09-13 12:45:00,22832.270025219008,-1603.1960378901495,21229.07398732886,0.0
24528,2030-09-13 13:00:00,22704.853946688872,-1539.5718213617292,21165.282125327143,0.0
24529,2030-09-13 13:15:00,22298.51218258377,-1174.1926433022163,21124.319539281554,0.0
24530,2030-09-13 13:30:00,22058.068623913397,-1077.0828839133683,20980.98574000003,0.0
24531,2030-09-13 13:45:00,21504.742771963094,-703.0617222626679,20801.681049700426,0.0
24532,2030-09-13 14:00:00,21184.501625089586,-285.9724007311961,20898.52922435839,0.0
24533,2030-09-13 14:15:00,20578.698982476406,249.40093756508577,20828.09992004149,0.0
24534,2030-09-13 14:30:00,19896.012947065505,657.259903073329,20553.272850138834,0.0
24535,2030-09-13 14:45:00,19429.977482327482,961.0036821532594,20390.98116448074,0.0
24536,2030-09-13 15:00:00,18570.757598748456,1886.563101189331,20457.320699937787,0.0
24537,2030-09-13 15:15:00,17619.913592638204,2771.6727775166946,20391.5863701549,0.0
24538,2030-09-13 15:30:00,16897.47929383423,3316.014050001224,20213.493343835453,0.0
24539,2030-09-13 15:45:00,16164.99928097461,3992.893191536288,20157.8924725109,0.0
24540,2030-09-13 16:00:00,15617.9522765611,4517.021369371832,20134.973645932932,0.0
24541,2030-09-13 16:15:00,15303.321542659909,1687.7256341192005,16991.04717677911,3032.4730899914284
24542,2030-09-13 16:30:00,14668.927373282011,0.0,14668.927373282011,5333.535600858733
24543,2030-09-13 16:45:00,13935.057921912643,0.0,13935.057921912643,6065.673285095103
24544,2030-09-13 17:00:00,13087.608479358552,0.0,13087.608479358552,6920.163546550642
24545,2030-09-13 17:15:00,12359.32087880161,0.0,12359.32087880161,7640.799636832455
24546,2030-09-13 17:30:00,12034.097918854137,0.0,12034.097918854137,8110.7551180144965
24547,2030-09-13 17:45:00,11276.915612884757,0.0,11276.915612884757,8946.059429968846
24548,2030-09-13 18:00:00,10616.104476341565,0.0,10616.104476341565,9663.51621554122
24549,2030-09-13 18:15:00,10228.625506632605,0.0,10228.625506632605,10145.884842476808
24550,2030-09-13 18:30:00,10175.355082611268,0.0,10175.355082611268,10145.633352421979
24551,2030-09-13 18:45:00,9991.08413525165,0.0,9991.08413525165,10271.634192019148
24552,2030-09-13 19:00:00,9971.14645820475,0.0,9971.14645820475,10316.45870805321
24553,2030-09-13 19:15:00,9824.281474606385,0.0,9824.281474606385,10446.355418622188
24554,2030-09-13 19:30:00,9518.154919326027,0.0,9518.154919326027,10779.09308597166
24555,2030-09-13 19:45:00,9418.354312509127,0.0,9418.354312509127,10971.601846743932
24556,2030-09-13 20:00:00,9164.9026224739,0.0,9164.9026224739,11209.558669636295
24557,2030-09-13 20:15:00,8969.513715371306,0.0,8969.513715371306,11139.645471141708
24558,2030-09-13 20:30:00,8771.481403997428,0.0,8771.481403997428,11028.289193142418
24559,2030-09-13 20:45:00,8650.186834237033,0.0,8650.186834237033,10838.994140413106
24560,2030-09-13 21:00:00,8403.24448634917,0.0,8403.24448634917,10888.665334846533
24561,2030-09-13 21:15:00,8202.501128243333,0.0,8202.501128243333,10739.987983653635
24562,2030-09-13 21:30:00,7914.386258902638,0.0,7914.386258902638,10565.344128074163
24563,2030-09-13 21:45:00,7628.817177833822,0.0,7628.817177833822,10611.165957794175
24564,2030-09-13 22:00:00,7336.695443892535,0.0,7336.695443892535,10685.348215583941
24565,2030-09-13 22:15:00,7000.120052307154,0.0,7000.120052307154,10744.139734298878
24566,2030-09-13 22:30:00,6595.766614332042,0.0,6595.766614332042,10729.85654384956
24567,2030-09-13 22:45:00,6235.013590045259,0.0,6235.013590045259,10646.323159092593
24568,2030-09-13 23:00:00,6036.19374761179,0.0,6036.19374761179,10585.905721035186
24569,2030-09-13 23:15:00,5773.916264016728,0.0,5773.916264016728,10642.405344744406
24570,2030-09-13 23:30:00,5597.845603939704,0.0,5597.845603939704,10570.499648851974
24571,2030-09-13 23:45:00,5596.929644756716,0.0,5596.929644756716,10261.906118218953
24572,2030-09-14 00:00:00,5540.935817808864,0.0,5540.935817808864,10193.826316608
24573,2030-09-14 00:15:00,5462.586372761733,0.0,5462.586372761733,10082.41791237628
24574,2030-09-14 00:30:00,5348.718051456601,0.0,5348.718051456601,10072.215449509356
24575,2030-09-14 00:45:00,5254.104468532424,0.0,5254.104468532424,9997.904183449638
24576,2030-09-14 01:00:00,5105.608281766688,0.0,5105.608281766688,10087.07410485843
24577,2030-09-14 01:15:00,5063.569390200579,0.0,5063.569390200579,10041.836205548894
24578,2030-09-14 01:30:00,5001.941132771046,0.0,5001.941132771046,10006.20115301387
24579,2030-09-14 01:45:00,4981.839938616746,0.0,4981.839938616746,9990.048126049463
24580,2030-09-14 02:00:00,4776.853485497267,0.0,4776.853485497267,10045.682213747383
24581,2030-09-14 02:15:00,4646.842228008308,0.0,4646.842228008308,10191.350344034629
24582,2030-09-14 02:30:00,4459.171016664631,0.0,4459.171016664631,10280.114550808335
24583,2030-09-14 02:45:00,4345.707217890495,0.0,4345.707217890495,10350.688999335867
24584,2030-09-14 03:00:00,4268.380824355704,0.0,4268.380824355704,10427.658537295822
24585,2030-09-14 03:15:00,4197.57189914773,0.0,4197.57189914773,10468.201268733945
24586,2030-09-14 03:30:00,4154.183561384576,0.0,4154.183561384576,10455.889677153347
24587,2030-09-14 03:45:00,4071.0863960154516,0.0,4071.0863960154516,10575.203411999133
24588,2030-09-14 04:00:00,3904.4265211659663,0.0,3904.4265211659663,10873.571667163067
24589,2030-09-14 04:15:00,3760.067189938492,0.0,3760.067189938492,11131.584593695
24590,2030-09-14 04:30:00,3639.213522644546,0.0,3639.213522644546,11353.522887845833
24591,2030-09-14 04:45:00,3575.4566624027143,0.0,3575.4566624027143,11641.0837768443
24592,2030-09-14 05:00:00,3637.5665036386144,0.0,3637.5665036386144,11912.440319161584
24593,2030-09-14 05:15:00,3607.5696588140754,0.0,3607.5696588140754,12145.694842845085
24594,2030-09-14 05:30:00,3547.486986604945,0.0,3547.486986604945,12454.341506219762
24595,2030-09-14 05:45:00,3494.9797726040642,0.0,3494.9797726040642,13075.932865059709
24596,2030-09-14 06:00:00,3555.385340772171,0.0,3555.385340772171,14138.898912106646
24597,2030-09-14 06:15:00,3681.0204183745395,0.0,3681.0204183745395,14601.608113550525
24598,2030-09-14 06:30:00,4031.4479643161726,0.0,4031.4479643161726,14676.812551810883
24599,2030-09-14 06:45:00,4451.936314833579,0.0,4451.936314833579,14645.670303480889
24600,2030-09-14 07:00:00,4874.028996460583,0.0,4874.028996460583,14705.248578771694
24601,2030-09-14 07:15:00,5575.776277751293,0.0,5575.776277751293,14234.492112585785
24602,2030-09-14 07:30:00,6304.85882369035,0.0,6304.85882369035,13669.830206969047
24603,2030-09-14 07:45:00,7022.539216318837,0.0,7022.539216318837,13085.184421800568
24604,2030-09-14 08:00:00,7857.615086391828,0.0,7857.615086391828,12624.98775552138
24605,2030-09-14 08:15:00,8701.803066557046,0.0,8701.803066557046,11868.268119091032
24606,2030-09-14 08:30:00,9571.320930439873,0.0,9571.320930439873,11109.429262896778
24607,2030-09-14 08:45:00,10592.253524681128,0.0,10592.253524681128,9989.654093930953
24608,2030-09-14 09:00:00,11601.770724557175,0.0,11601.770724557175,8880.181079610413
24609,2030-09-14 09:15:00,12524.042115706898,0.0,12524.042115706898,7980.953591812942
24610,2030-09-14 09:30:00,13457.293621288403,0.0,13457.293621288403,7270.0702857746965
24611,2030-09-14 09:45:00,14437.879781862765,0.0,14437.879781862765,6206.721131528324
24612,2030-09-14 10:00:00,15314.347674239929,0.0,15314.347674239929,5195.8665170641
24613,2030-09-14 10:15:00,16039.820755245182,0.0,16039.820755245182,4499.805378673103
24614,2030-09-14 10:30:00,16777.798521432276,0.0,16777.798521432276,3838.602552296492
24615,2030-09-14 10:45:00,17323.878302943922,0.0,17323.878302943922,3289.825048229741
24616,2030-09-14 11:00:00,17748.594519287824,0.0,17748.594519287824,2674.9696681999594
24617,2030-09-14 11:15:00,18072.57663981536,0.0,18072.57663981536,2550.8636286170404
24618,2030-09-14 11:30:00,18334.252902822616,0.0,18334.252902822616,2458.7886082116274
24619,2030-09-14 11:45:00,18484.073432790072,0.0,18484.073432790072,2111.769497399673
24620,2030-09-14 12:00:00,18760.361289221484,0.0,18760.361289221484,1393.5894823123672
24621,2030-09-14 12:15:00,18544.86241574009,0.0,18544.86241574009,1454.1833822221379
24622,2030-09-14 12:30:00,18479.953442167753,0.0,18479.953442167753,1519.8299920388345
24623,2030-09-14 12:45:00,18545.10952166891,0.0,18545.10952166891,1432.9883683812259
24624,2030-09-14 13:00:00,18212.25824325328,0.0,18212.25824325328,1799.0882833407486
24625,2030-09-14 13:15:00,17973.560522854412,0.0,17973.560522854412,1852.1451165091676
24626,2030-09-14 13:30:00,17580.238430330442,0.0,17580.238430330442,2096.2294166664688
24627,2030-09-14 13:45:00,17185.658312444564,0.0,17185.658312444564,2474.218052679462
24628,2030-09-14 14:00:00,16611.480014749166,0.0,16611.480014749166,3233.545777379448
24629,2030-09-14 14:15:00,15838.19607983569,0.0,15838.19607983569,3877.88690746252
24630,2030-09-14 14:30:00,15056.420158225459,0.0,15056.420158225459,4461.94326938972
24631,2030-09-14 14:45:00,14455.996461153349,0.0,14455.996461153349,4986.425444288028
24632,2030-09-14 15:00:00,13555.362614919171,0.0,13555.362614919171,5895.745608857453
24633,2030-09-14 15:15:00,12561.284960950643,0.0,12561.284960950643,6884.6088335475015
24634,2030-09-14 15:30:00,11668.762630382887,0.0,11668.762630382887,7604.854161553936
24635,2030-09-14 15:45:00,10767.495296959616,0.0,10767.495296959616,8357.801835889157
24636,2030-09-14 16:00:00,9642.050650162217,0.0,9642.050650162217,9549.335703483704
24637,2030-09-14 16:15:00,8454.780926494766,0.0,8454.780926494766,10565.515621674456
24638,2030-09-14 16:30:00,7266.5598480302815,0.0,7266.5598480302815,11747.74314897142
24639,2030-09-14 16:45:00,6161.66756503188,0.0,6161.66756503188,12712.632899272048
24640,2030-09-14 17:00:00,5091.807865216347,0.0,5091.807865216347,14071.935098810412
24641,2030-09-14 17:15:00,4083.680823609024,0.0,4083.680823609024,15059.84957747458
24642,2030-09-14 17:30:00,3282.5532238745463,0.0,3282.5532238745463,16004.630792644497
24643,2030-09-14 17:45:00,2590.9939313072177,0.0,2590.9939313072177,16655.30649750855
24644,2030-09-14 18:00:00,2167.329984459338,0.0,2167.329984459338,17172.035201453953
24645,2030-09-14 18:15:00,1947.976149926229,0.0,1947.976149926229,17409.770964180956
24646,2030-09-14 18:30:00,1936.3084430576437,0.0,1936.3084430576437,17410.066328051827
24647,2030-09-14 18:45:00,1958.0919402521265,0.0,1958.0919402521265,17371.441920677476
24648,2030-09-14 19:00:00,2003.8679288772169,0.0,2003.8679288772169,17376.128747614213
24649,2030-09-14 19:15:00,2095.1281477776033,0.0,2095.1281477776033,17435.739449842735
24650,2030-09-14 19:30:00,2164.11194251559,0.0,2164.11194251559,17401.35165283382
24651,2030-09-14 19:45:00,2240.8370909705945,0.0,2240.8370909705945,17322.168718470533
24652,2030-09-14 20:00:00,2335.867125466065,0.0,2335.867125466065,17284.02225942127
24653,2030-09-14 20:15:00,2424.5253797316896,0.0,2424.5253797316896,17021.30452336387
24654,2030-09-14 20:30:00,2509.667155561664,0.0,2509.667155561664,16675.31946824646
24655,2030-09-14 20:45:00,2617.045610525172,0.0,2617.045610525172,16234.70745433226
24656,2030-09-14 21:00:00,2773.310918854105,0.0,2773.310918854105,15764.245699202678
24657,2030-09-14 21:15:00,2878.7445820742055,0.0,2878.7445820742055,15327.551036158276
24658,2030-09-14 21:30:00,3048.4829697856444,0.0,3048.4829697856444,14811.896520234717
24659,2030-09-14 21:45:00,3129.7791954480113,0.0,3129.7791954480113,14451.420501604449
24660,2030-09-14 22:00:00,3235.782141882323,0.0,3235.782141882323,14052.382107104266
24661,2030-09-14 22:15:00,3328.8965031113935,0.0,3328.8965031113935,13681.667348882193
24662,2030-09-14 22:30:00,3428.7184691699936,0.0,3428.7184691699936,13387.031502150601
24663,2030-09-14 22:45:00,3546.4797148409466,0.0,3546.4797148409466,13000.284123502139
24664,2030-09-14 23:00:00,3586.8944517479285,0.0,3586.8944517479285,12497.412357553701
24665,2030-09-14 23:15:00,3656.205944425815,0.0,3656.205944425815,12243.731526535248
24666,2030-09-14 23:30:00,3650.182652777416,0.0,3650.182652777416,11947.9183203435
24667,2030-09-14 23:45:00,3653.724850048724,0.0,3653.724850048724,11672.490862326653
24668,2030-09-15 00:00:00,3671.5923280153606,0.0,3671.5923280153606,11431.830770315877
24669,2030-09-15 00:15:00,3631.5053719325133,0.0,3631.5053719325133,11448.130290896677
24670,2030-09-15 00:30:00,3592.5593876127996,0.0,3592.5593876127996,11304.549714565092
24671,2030-09-15 00:45:00,3576.7663495975016,0.0,3576.7663495975016,11195.789198296528
24672,2030-09-15 01:00:00,3531.806657057982,0.0,3531.806657057982,11203.912347348516
24673,2030-09-15 01:15:00,3518.7415353564197,0.0,3518.7415353564197,11253.03551792865
24674,2030-09-15 01:30:00,3483.952806344388,0.0,3483.952806344388,11196.48708364076
24675,2030-09-15 01:45:00,3472.2413838155203,0.0,3472.2413838155203,11098.170845255241
24676,2030-09-15 02:00:00,3479.13006217693,0.0,3479.13006217693,10942.72872135805
24677,2030-09-15 02:15:00,3484.0882471810123,0.0,3484.0882471810123,10930.040113919982
24678,2030-09-15 02:30:00,3502.4594499399714,0.0,3502.4594499399714,10894.436593855817
24679,2030-09-15 02:45:00,3496.0118993425795,0.0,3496.0118993425795,10815.991825063273
24680,2030-09-15 03:00:00,3447.574833492507,0.0,3447.574833492507,10908.244789001477
24681,2030-09-15 03:15:00,3432.769473135256,0.0,3432.769473135256,10949.497981204124
24682,2030-09-15 03:30:00,3439.0045800965736,0.0,3439.0045800965736,11017.106592525655
24683,2030-09-15 03:45:00,3451.1696403772753,0.0,3451.1696403772753,11085.756833083413
24684,2030-09-15 04:00:00,3466.563238049633,0.0,3466.563238049633,11123.489099477141
24685,2030-09-15 04:15:00,3531.4884701898773,0.0,3531.4884701898773,11092.6193200848
24686,2030-09-15 04:30:00,3530.3601031658345,0.0,3530.3601031658345,11137.3952577624
24687,2030-09-15 04:45:00,3601.1931712810697,0.0,3601.1931712810697,11257.803858088897
24688,2030-09-15 05:00:00,3684.745360541458,0.0,3684.745360541458,11616.334800457933
24689,2030-09-15 05:15:00,3733.170899323643,0.0,3733.170899323643,11806.223583105177
24690,2030-09-15 05:30:00,3783.2710210725377,0.0,3783.2710210725377,12140.539836548196
24691,2030-09-15 05:45:00,3901.9261302133236,0.0,3901.9261302133236,12354.859897284463
24692,2030-09-15 06:00:00,4291.630153133716,0.0,4291.630153133716,12948.33613913371
24693,2030-09-15 06:15:00,4795.645969600677,0.0,4795.645969600677,13071.939476135454
24694,2030-09-15 06:30:00,5379.766764072037,0.0,5379.766764072037,13037.292404039907
24695,2030-09-15 06:45:00,6218.776721691049,0.0,6218.776721691049,12499.973383571121
24696,2030-09-15 07:00:00,7299.6222764889635,0.0,7299.6222764889635,11858.475128424932
24697,2030-09-15 07:15:00,8312.90558098846,0.0,8312.90558098846,11047.070374490395
24698,2030-09-15 07:30:00,9428.237176129562,0.0,9428.237176129562,10196.686154774485
24699,2030-09-15 07:45:00,10551.367668551455,0.0,10551.367668551455,9302.981565310318
24700,2030-09-15 08:00:00,11852.993746143715,0.0,11852.993746143715,8226.250012130004
24701,2030-09-15 08:15:00,12932.370469776068,0.0,12932.370469776068,7434.762348190119
24702,2030-09-15 08:30:00,14268.474141171893,0.0,14268.474141171893,6325.089315565947
24703,2030-09-15 08:45:00,15495.878740144175,0.0,15495.878740144175,5080.253017344379
24704,2030-09-15 09:00:00,16745.446843419355,0.0,16745.446843419355,3730.7028161047056
24705,2030-09-15 09:15:00,18114.18196360105,0.0,18114.18196360105,2448.685451791691
24706,2030-09-15 09:30:00,19513.509401075877,0.0,19513.509401075877,980.0046780900666
24707,2030-09-15 09:45:00,20665.001338641374,-179.95231285712362,20485.04902578425,0.0
24708,2030-09-15 10:00:00,21602.994799035056,-1349.7793657735056,20253.21543326155,0.0
24709,2030-09-15 10:15:00,22252.49962851323,-2005.6605979142223,20246.839030599007,0.0
24710,2030-09-15 10:30:00,22655.010471341426,-2339.5427286664926,20315.467742674933,0.0
24711,2030-09-15 10:45:00,22983.03471099211,-2705.586052772789,20277.44865821932,0.0
24712,2030-09-15 11:00:00,23463.291745271035,-3420.9714775280154,20042.32026774302,0.0
24713,2030-09-15 11:15:00,23286.98045804413,-3352.6429923689866,19934.337465675144,0.0
24714,2030-09-15 11:30:00,22754.409435439964,-2802.031420000443,19952.37801543952,0.0
24715,2030-09-15 11:45:00,22405.67473032377,-2580.404766075346,19825.269964248426,0.0
24716,2030-09-15 12:00:00,22225.569063140265,-2733.8513750348648,19491.7176881054,0.0
24717,2030-09-15 12:15:00,21792.570056530705,-2448.005382430678,19344.564674100027,0.0
24718,2030-09-15 12:30:00,21110.53834498996,-1895.8076374545853,19214.730707535375,0.0
24719,2030-09-15 12:45:00,20583.45918537068,-1385.12445030659,19198.33473506409,0.0
24720,2030-09-15 13:00:00,20249.153210800512,-1279.2130664246033,18969.94014437591,0.0
24721,2030-09-15 13:15:00,19778.94692587828,-876.4184605852715,18902.52846529301,0.0
24722,2030-09-15 13:30:00,19445.10374494949,-724.341870014392,18720.7618749351,0.0
24723,2030-09-15 13:45:00,18645.262044021158,25.778388875587552,18671.040432896745,0.0
