Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
2030-10-09 10:00:00,13050.440911906922,0.0,0.0
2030-10-09 10:15:00,13117.428694895123,0.0,0.0
2030-10-09 10:30:00,13240.98000789848,0.0,0.0
2030-10-09 10:45:00,13378.050356211785,0.0,0.0
2030-10-09 11:00:00,13476.47137483917,0.0,0.0
2030-10-09 11:15:00,13514.24986702634,0.0,0.0
2030-10-09 11:30:00,13640.779542181475,0.0,0.0
2030-10-09 11:45:00,13619.239036826979,0.0,0.0
2030-10-09 12:00:00,13537.717039212,0.0,0.0
2030-10-09 12:15:00,13494.553637748619,0.0,0.0
2030-10-09 12:30:00,13477.6838284301,0.0,0.0
2030-10-09 12:45:00,13575.59828164815,0.0,0.0
2030-10-09 13:00:00,13372.82518571411,0.0,0.0
2030-10-09 13:15:00,13296.84072618825,0.0,0.0
2030-10-09 13:30:00,13080.540626305596,0.0,0.0
2030-10-09 13:45:00,12960.827077222544,0.0,0.0
2030-10-09 14:00:00,13039.903641157118,0.0,0.0
2030-10-09 14:15:00,13102.734948233205,0.0,0.0
2030-10-09 14:30:00,13093.942051178736,0.0,0.0
2030-10-09 14:45:00,13059.887347017026,0.0,0.0
2030-10-09 15:00:00,13158.171792276562,0.0,0.0
2030-10-09 15:15:00,12981.802189699461,0.0,0.0
2030-10-09 15:30:00,12969.873052269917,0.0,0.0
2030-10-09 15:45:00,12800.006409901047,0.0,0.0
2030-10-09 16:00:00,12956.880010964678,0.0,0.0
2030-10-09 16:15:00,12879.043073860885,0.0,0.0
2030-10-09 16:30:00,12885.969343409013,0.0,0.0
2030-10-09 16:45:00,12895.020703742959,0.0,0.0
2030-10-09 17:00:00,12867.951527317677,0.0,0.0
2030-10-09 17:15:00,12864.289080587594,0.0,0.0
2030-10-09 17:30:00,12885.748299597522,0.0,0.0
2030-10-09 17:45:00,12931.370534591018,0.0,0.0
2030-10-09 18:00:00,12933.471894794144,0.0,0.0
2030-10-09 18:15:00,12964.527622503805,0.0,0.0
2030-10-09 18:30:00,13007.702661936584,0.0,0.0
2030-10-09 18:45:00,13069.18666115481,0.0,0.0
2030-10-09 19:00:00,13211.663802440507,0.0,0.0
2030-10-09 19:15:00,13227.409917345878,0.0,0.0
2030-10-09 19:30:00,13137.699553686123,0.0,0.0
2030-10-09 19:45:00,12927.013835213911,0.0,0.0
2030-10-09 20:00:00,12650.014148336943,0.0,0.0
2030-10-09 20:15:00,12468.352285660538,0.0,0.0
2030-10-09 20:30:00,12298.707960695332,0.0,0.0
2030-10-09 20:45:00,12115.675638308352,0.0,0.0
2030-10-09 21:00:00,11886.05010730023,0.0,0.0
2030-10-09 21:15:00,11645.353484013824,0.0,0.0
2030-10-09 21:30:00,11398.074408181401,0.0,0.0
2030-10-09 21:45:00,11152.842769201985,0.0,0.0
2030-10-09 22:00:00,10797.07608999822,0.0,0.0
2030-10-09 22:15:00,10602.783624697951,0.0,0.0
2030-10-09 22:30:00,10352.485762021099,0.0,0.0
2030-10-09 22:45:00,10182.848294312436,0.0,0.0
2030-10-09 23:00:00,9917.493754194855,0.0,0.0
2030-10-09 23:15:00,9799.306486428542,0.0,0.0
2030-10-09 23:30:00,9587.630934698722,0.0,0.0
2030-10-09 23:45:00,9417.480372249103,0.0,0.0
2030-10-10 00:00:00,9325.741760754434,0.0,0.0
2030-10-10 00:15:00,9311.651732381331,0.0,0.0
2030-10-10 00:30:00,9252.679365715006,0.0,0.0
2030-10-10 00:45:00,9217.646828646588,0.0,0.0
2030-10-10 01:00:00,9087.355744131297,0.0,0.0
2030-10-10 01:15:00,9011.788490440193,0.0,0.0
2030-10-10 01:30:00,8946.988677380468,0.0,0.0
2030-10-10 01:45:00,8882.628883805999,0.0,0.0
2030-10-10 02:00:00,8783.789967653973,0.0,0.0
2030-10-10 02:15:00,8747.459636665333,0.0,0.0
2030-10-10 02:30:00,8780.618890318172,0.0,0.0
2030-10-10 02:45:00,8737.979862782013,0.0,0.0
2030-10-10 03:00:00,8758.276808215785,0.0,0.0
2030-10-10 03:15:00,8743.566820308031,0.0,0.0
2030-10-10 03:30:00,8814.303072535637,0.0,0.0
2030-10-10 03:45:00,8825.177501080154,0.0,0.0
2030-10-10 04:00:00,8943.72887826864,0.0,0.0
2030-10-10 04:15:00,9016.634403757696,0.0,0.0
2030-10-10 04:30:00,9103.645798914898,0.0,0.0
2030-10-10 04:45:00,9255.877962964041,0.0,0.0
2030-10-10 05:00:00,9540.028806997148,0.0,0.0
2030-10-10 05:15:00,9631.024165538889,0.0,0.0
2030-10-10 05:30:00,9831.02022430796,0.0,0.0
2030-10-10 05:45:00,10170.982707198935,0.0,0.0
2030-10-10 06:00:00,11020.664024420776,0.0,0.0
2030-10-10 06:15:00,11499.44812311259,0.0,0.0
2030-10-10 06:30:00,11852.017757131525,0.0,0.0
2030-10-10 06:45:00,12120.913265292176,0.0,0.0
2030-10-10 07:00:00,12536.453578917823,0.0,0.0
2030-10-10 07:15:00,12731.309744416249,0.0,0.0
2030-10-10 07:30:00,12850.434987218738,0.0,0.0
2030-10-10 07:45:00,12933.130609069929,0.0,0.0
2030-10-10 08:00:00,13006.825483999057,0.0,0.0
2030-10-10 08:15:00,13140.407803922599,0.0,0.0
2030-10-10 08:30:00,13205.078834303698,0.0,0.0
2030-10-10 08:45:00,13255.001377728782,0.0,0.0
2030-10-10 09:00:00,13064.41270045018,0.0,0.0
2030-10-10 09:15:00,13076.228481833194,0.0,0.0
2030-10-10 09:30:00,13150.22757121896,0.0,0.0
2030-10-10 09:45:00,13332.02426950182,0.0,0.0
2030-10-10 10:00:00,13353.942152377738,0.0,0.0
2030-10-10 10:15:00,13532.066354498571,0.0,0.0
2030-10-10 10:30:00,13565.525382130421,0.0,0.0
2030-10-10 10:45:00,13450.835246650384,0.0,0.0
2030-10-10 11:00:00,13424.576512123062,0.0,0.0
2030-10-10 11:15:00,13585.02031013255,0.0,0.0
2030-10-10 11:30:00,13609.755728506623,0.0,0.0
2030-10-10 11:45:00,13587.044670743579,0.0,0.0
2030-10-10 12:00:00,13461.560237261545,0.0,0.0
2030-10-10 12:15:00,13328.263279772455,0.0,0.0
2030-10-10 12:30:00,13268.298441184608,0.0,0.0
2030-10-10 12:45:00,13206.897787380767,0.0,0.0
2030-10-10 13:00:00,13042.385360463139,0.0,0.0
2030-10-10 13:15:00,12990.786160705378,0.0,0.0
2030-10-10 13:30:00,12868.42169871253,0.0,0.0
2030-10-10 13:45:00,12714.03230630394,0.0,0.0
2030-10-10 14:00:00,12624.928504218564,0.0,0.0
2030-10-10 14:15:00,12582.295661804259,0.0,0.0
2030-10-10 14:30:00,12612.097878832075,0.0,0.0
2030-10-10 14:45:00,12589.145655669543,0.0,0.0
2030-10-10 15:00:00,12556.094099681075,0.0,0.0
2030-10-10 15:15:00,12413.413634161852,0.0,0.0
2030-10-10 15:30:00,12304.166845621148,0.0,0.0
2030-10-10 15:45:00,12142.043375902325,0.0,0.0
2030-10-10 16:00:00,12201.025628761185,0.0,0.0
2030-10-10 16:15:00,12063.173977567225,0.0,0.0
2030-10-10 16:30:00,11962.132112887275,0.0,0.0
2030-10-10 16:45:00,11872.724262430576,0.0,0.0
2030-10-10 17:00:00,11913.15815225627,0.0,0.0
2030-10-10 17:15:00,11897.889347203105,0.0,0.0
2030-10-10 17:30:00,12025.076661797433,0.0,0.0
2030-10-10 17:45:00,12145.87692834286,0.0,0.0
2030-10-10 18:00:00,12131.109609191242,0.0,0.0
2030-10-10 18:15:00,12075.04924337241,0.0,0.0
2030-10-10 18:30:00,12143.98858737498,0.0,0.0
2030-10-10 18:45:00,12326.461558500781,0.0,0.0
2030-10-10 19:00:00,12552.065498636395,0.0,0.0
2030-10-10 19:15:00,12590.938012253451,0.0,0.0
2030-10-10 19:30:00,12429.972521039968,0.0,0.0
2030-10-10 19:45:00,12196.748907333926,0.0,0.0
2030-10-10 20:00:00,12046.800004397037,0.0,0.0
2030-10-10 20:15:00,11880.555613450033,0.0,0.0
2030-10-10 20:30:00,11560.45516869099,0.0,0.0
2030-10-10 20:45:00,11241.738479826807,0.0,0.0
2030-10-10 21:00:00,10875.603891286935,0.0,0.0
2030-10-10 21:15:00,10700.121958175907,0.0,0.0
2030-10-10 21:30:00,10483.401829076833,0.0,0.0
2030-10-10 21:45:00,10159.993474988078,0.0,0.0
2030-10-10 22:00:00,9876.39159369045,0.0,0.0
2030-10-10 22:15:00,9729.359062385922,0.0,0.0
2030-10-10 22:30:00,9475.157840732896,0.0,0.0
2030-10-10 22:45:00,9214.150681408897,0.0,0.0
2030-10-10 23:00:00,8881.707349908938,0.0,0.0
2030-10-10 23:15:00,8564.043983893655,0.0,0.0
2030-10-10 23:30:00,8356.751375911772,0.0,0.0
2030-10-10 23:45:00,8146.895391867885,0.0,0.0
2030-10-11 00:00:00,7724.5151899056145,0.0,0.0
2030-10-11 00:15:00,7515.37353576892,0.0,0.0
2030-10-11 00:30:00,7396.428952339829,0.0,0.0
2030-10-11 00:45:00,7294.4259344174625,0.0,0.0
2030-10-11 01:00:00,7155.150155319603,0.0,0.0
2030-10-11 01:15:00,7029.0293310402,0.0,0.0
2030-10-11 01:30:00,7028.051819767894,0.0,0.0
2030-10-11 01:45:00,6986.262369734357,0.0,0.0
2030-10-11 02:00:00,6908.857712429073,0.0,0.0
2030-10-11 02:15:00,6892.497749856326,0.0,0.0
2030-10-11 02:30:00,6932.433393242543,0.0,0.0
2030-10-11 02:45:00,6861.400548661231,0.0,0.0
2030-10-11 03:00:00,6917.115037388768,0.0,0.0
2030-10-11 03:15:00,6946.8847660395695,0.0,0.0
2030-10-11 03:30:00,6938.947021897223,0.0,0.0
2030-10-11 03:45:00,7013.54032414221,0.0,0.0
2030-10-11 04:00:00,7089.80368816561,0.0,0.0
2030-10-11 04:15:00,7161.565248106671,0.0,0.0
2030-10-11 04:30:00,7248.4881163444115,0.0,0.0
2030-10-11 04:45:00,7410.866904182904,0.0,0.0
2030-10-11 05:00:00,7697.599806915252,0.0,0.0
2030-10-11 05:15:00,7861.061438075829,0.0,0.0
2030-10-11 05:30:00,8001.244519522919,0.0,0.0
2030-10-11 05:45:00,8341.903509632491,0.0,0.0
2030-10-11 06:00:00,9079.531344602983,0.0,0.0
2030-10-11 06:15:00,9442.520390242747,0.0,0.0
2030-10-11 06:30:00,9705.72827017566,0.0,0.0
2030-10-11 06:45:00,10142.98372655643,0.0,0.0
2030-10-11 07:00:00,10500.825986097545,0.0,0.0
2030-10-11 07:15:00,10709.384521071037,0.0,0.0
2030-10-11 07:30:00,10830.381973321993,0.0,0.0
2030-10-11 07:45:00,10970.708377496197,0.0,0.0
2030-10-11 08:00:00,11203.88851616931,0.0,0.0
2030-10-11 08:15:00,11330.003235711765,0.0,0.0
2030-10-11 08:30:00,11404.92194219314,0.0,0.0
2030-10-11 08:45:00,11492.599548463413,0.0,0.0
2030-10-11 09:00:00,11358.939876796132,0.0,0.0
2030-10-11 09:15:00,11447.7408448506,0.0,0.0
2030-10-11 09:30:00,11494.68418117446,0.0,0.0
2030-10-11 09:45:00,11502.047295894934,0.0,0.0
2030-10-11 10:00:00,11423.198175229769,0.0,0.0
2030-10-11 10:15:00,11450.703847744528,0.0,0.0
2030-10-11 10:30:00,11494.522665308665,0.0,0.0
2030-10-11 10:45:00,11391.090150839744,0.0,0.0
2030-10-11 11:00:00,11251.909914511649,0.0,0.0
2030-10-11 11:15:00,11269.896867408977,0.0,0.0
2030-10-11 11:30:00,11246.985618101093,0.0,0.0
2030-10-11 11:45:00,11100.523464778735,0.0,0.0
2030-10-11 12:00:00,10961.095463934274,0.0,0.0
2030-10-11 12:15:00,10988.685404396305,0.0,0.0
2030-10-11 12:30:00,11003.450754744763,0.0,0.0
2030-10-11 12:45:00,11002.711282335531,0.0,0.0
2030-10-11 13:00:00,10799.12701456271,0.0,0.0
2030-10-11 13:15:00,10602.149858247481,0.0,0.0
2030-10-11 13:30:00,10375.384159690851,0.0,0.0
2030-10-11 13:45:00,10096.96730511318,0.0,0.0
2030-10-11 14:00:00,10092.344048584791,0.0,0.0
2030-10-11 14:15:00,10086.527528940866,0.0,0.0
2030-10-11 14:30:00,10032.364336801478,0.0,0.0
2030-10-11 14:45:00,9869.445770732818,0.0,0.0
2030-10-11 15:00:00,9745.709913070441,0.0,0.0
2030-10-11 15:15:00,9731.34170426825,0.0,0.0
2030-10-11 15:30:00,9620.852390466596,0.0,0.0
2030-10-11 15:45:00,9553.266292494318,0.0,0.0
2030-10-11 16:00:00,9672.318258027382,0.0,0.0
2030-10-11 16:15:00,9659.429807909095,0.0,0.0
2030-10-11 16:30:00,9417.50982635849,0.0,0.0
2030-10-11 16:45:00,9254.950556231543,0.0,0.0
2030-10-11 17:00:00,9382.710484016752,0.0,0.0
2030-10-11 17:15:00,9417.28126173551,0.0,0.0
2030-10-11 17:30:00,9446.34493663776,0.0,0.0
2030-10-11 17:45:00,9488.031462142291,0.0,0.0
2030-10-11 18:00:00,9513.32410583663,0.0,0.0
2030-10-11 18:15:00,9560.256096802295,0.0,0.0
2030-10-11 18:30:00,9740.681623243932,0.0,0.0
2030-10-11 18:45:00,9853.412181692896,0.0,0.0
2030-10-11 19:00:00,10126.555106664144,0.0,0.0
2030-10-11 19:15:00,10151.325114364929,0.0,0.0
2030-10-11 19:30:00,10028.756887547937,0.0,0.0
2030-10-11 19:45:00,9717.70993568425,0.0,0.0
2030-10-11 20:00:00,9375.315286841447,0.0,0.0
2030-10-11 20:15:00,9126.715783137064,0.0,0.0
2030-10-11 20:30:00,8840.950900217882,0.0,0.0
2030-10-11 20:45:00,8680.655997075943,0.0,0.0
2030-10-11 21:00:00,8460.792996194563,0.0,0.0
2030-10-11 21:15:00,8214.69550157363,0.0,0.0
2030-10-11 21:30:00,7982.054356812538,0.0,0.0
2030-10-11 21:45:00,7785.347863379637,0.0,0.0
2030-10-11 22:00:00,7618.317950113754,0.0,0.0
2030-10-11 22:15:00,7458.154904586064,0.0,0.0
2030-10-11 22:30:00,7096.300013306192,0.0,0.0
2030-10-11 22:45:00,6944.965275588573,0.0,0.0
2030-10-11 23:00:00,6750.594399768322,0.0,0.0
2030-10-11 23:15:00,6712.611200653262,0.0,0.0
2030-10-11 23:30:00,6547.3414047456245,0.0,0.0
2030-10-11 23:45:00,6421.349186467984,0.0,0.0
2030-10-12 00:00:00,6453.050258411777,0.0,0.0
2030-10-12 00:15:00,6481.038382941683,0.0,0.0
2030-10-12 00:30:00,6360.239246206932,0.0,0.0
2030-10-12 00:45:00,6422.485130919541,0.0,0.0
2030-10-12 01:00:00,6427.072863973835,0.0,0.0
2030-10-12 01:15:00,6343.88522193107,0.0,0.0
2030-10-12 01:30:00,6304.040038406517,0.0,0.0
2030-10-12 01:45:00,6240.372111253266,0.0,0.0
2030-10-12 02:00:00,6108.515609987353,0.0,0.0
2030-10-12 02:15:00,6157.307307816061,0.0,0.0
2030-10-12 02:30:00,6173.055020193666,0.0,0.0
2030-10-12 02:45:00,6158.791757558292,0.0,0.0
2030-10-12 03:00:00,6193.990899223632,0.0,0.0
2030-10-12 03:15:00,6213.033807891809,0.0,0.0
2030-10-12 03:30:00,6228.603799120669,0.0,0.0
2030-10-12 03:45:00,6205.797138345156,0.0,0.0
2030-10-12 04:00:00,6350.3056471532545,0.0,0.0
2030-10-12 04:15:00,6335.986054600757,0.0,0.0
2030-10-12 04:30:00,6398.324508143079,0.0,0.0
2030-10-12 04:45:00,6637.570224218333,0.0,0.0
2030-10-12 05:00:00,6995.081156478055,0.0,0.0
2030-10-12 05:15:00,7186.932637748775,0.0,0.0
2030-10-12 05:30:00,7445.913235708716,0.0,0.0
2030-10-12 05:45:00,7982.880580279356,0.0,0.0
2030-10-12 06:00:00,8955.627901631246,0.0,0.0
2030-10-12 06:15:00,9433.449095345602,0.0,0.0
2030-10-12 06:30:00,9870.69882153958,0.0,0.0
2030-10-12 06:45:00,10255.65065866692,0.0,0.0
2030-10-12 07:00:00,10728.261493864657,0.0,0.0
2030-10-12 07:15:00,10996.422180306194,0.0,0.0
2030-10-12 07:30:00,11139.80558257886,0.0,0.0
2030-10-12 07:45:00,11264.67142632622,0.0,0.0
2030-10-12 08:00:00,11417.977644503007,0.0,0.0
2030-10-12 08:15:00,11458.729451780071,0.0,0.0
2030-10-12 08:30:00,11582.204241538904,0.0,0.0
2030-10-12 08:45:00,11606.681278885728,0.0,0.0
2030-10-12 09:00:00,11505.646404405583,0.0,0.0
2030-10-12 09:15:00,11487.01645833926,0.0,0.0
2030-10-12 09:30:00,11507.837116658131,0.0,0.0
2030-10-12 09:45:00,11547.9141738724,0.0,0.0
2030-10-12 10:00:00,11563.823772447708,0.0,0.0
2030-10-12 10:15:00,11646.587003426792,0.0,0.0
2030-10-12 10:30:00,11637.669380244894,0.0,0.0
2030-10-12 10:45:00,11683.707781642344,0.0,0.0
2030-10-12 11:00:00,11797.81462799574,0.0,0.0
2030-10-12 11:15:00,11755.84382560986,0.0,0.0
2030-10-12 11:30:00,11808.451845849158,0.0,0.0
2030-10-12 11:45:00,11672.57974042653,0.0,0.0
2030-10-12 12:00:00,11544.655972071188,0.0,0.0
2030-10-12 12:15:00,11496.00139747069,0.0,0.0
2030-10-12 12:30:00,11401.078472269928,0.0,0.0
2030-10-12 12:45:00,11433.781948688846,0.0,0.0
2030-10-12 13:00:00,11430.388597809771,0.0,0.0
2030-10-12 13:15:00,11446.367901460198,0.0,0.0
2030-10-12 13:30:00,11231.242475499286,0.0,0.0
2030-10-12 13:45:00,11145.553038213964,0.0,0.0
2030-10-12 14:00:00,11078.518773786542,0.0,0.0
2030-10-12 14:15:00,11056.60404806113,0.0,0.0
2030-10-12 14:30:00,10927.173875221939,0.0,0.0
2030-10-12 14:45:00,10949.454882798402,0.0,0.0
2030-10-12 15:00:00,10902.546768147773,0.0,0.0
2030-10-12 15:15:00,10815.356744025756,0.0,0.0
2030-10-12 15:30:00,10722.367875847607,0.0,0.0
2030-10-12 15:45:00,10563.672395041,0.0,0.0
2030-10-12 16:00:00,10521.175602554347,0.0,0.0
2030-10-12 16:15:00,10308.802531198022,0.0,0.0
2030-10-12 16:30:00,10225.840887672271,0.0,0.0
2030-10-12 16:45:00,10170.185220077034,0.0,0.0
2030-10-12 17:00:00,10142.59885851603,0.0,0.0
2030-10-12 17:15:00,10099.780036545226,0.0,0.0
2030-10-12 17:30:00,10058.204211370696,0.0,0.0
2030-10-12 17:45:00,10045.69939413513,0.0,0.0
2030-10-12 18:00:00,9991.63994274153,0.0,0.0
2030-10-12 18:15:00,9964.006970920896,0.0,0.0
2030-10-12 18:30:00,10056.898417650016,0.0,0.0
2030-10-12 18:45:00,10155.708356747997,0.0,0.0
2030-10-12 19:00:00,10175.853301145622,0.0,0.0
2030-10-12 19:15:00,10108.418187871459,0.0,0.0
2030-10-12 19:30:00,9970.876114774012,0.0,0.0
2030-10-12 19:45:00,9759.361611037079,0.0,0.0
2030-10-12 20:00:00,9454.788494080109,0.0,0.0
2030-10-12 20:15:00,9230.502938577329,0.0,0.0
2030-10-12 20:30:00,9092.926754909036,0.0,0.0
2030-10-12 20:45:00,9089.371705467775,0.0,0.0
2030-10-12 21:00:00,9017.118881325083,0.0,0.0
2030-10-12 21:15:00,8772.68708126463,0.0,0.0
2030-10-12 21:30:00,8557.496801087884,0.0,0.0
2030-10-12 21:45:00,8366.165571036538,0.0,0.0
2030-10-12 22:00:00,8153.094397170156,0.0,0.0
2030-10-12 22:15:00,7886.860096513632,0.0,0.0
2030-10-12 22:30:00,7541.717573228867,0.0,0.0
2030-10-12 22:45:00,7214.696441520087,0.0,0.0
2030-10-12 23:00:00,7096.481387268659,0.0,0.0
2030-10-12 23:15:00,6914.961490538003,0.0,0.0
2030-10-12 23:30:00,6796.972074443703,0.0,0.0
2030-10-12 23:45:00,6628.014985911105,0.0,0.0
2030-10-13 00:00:00,6562.805016097907,0.0,0.0
2030-10-13 00:15:00,6384.666689890194,0.0,0.0
2030-10-13 00:30:00,6322.6838238248165,0.0,0.0
2030-10-13 00:45:00,6344.898805532159,0.0,0.0
2030-10-13 01:00:00,6125.116654673252,0.0,0.0
2030-10-13 01:15:00,5930.820005364493,0.0,0.0
2030-10-13 01:30:00,5740.704748206943,0.0,0.0
2030-10-13 01:45:00,5641.789669543921,0.0,0.0
2030-10-13 02:00:00,5424.074206914175,0.0,0.0
2030-10-13 02:15:00,5350.127474658169,0.0,0.0
2030-10-13 02:30:00,5256.059173883492,0.0,0.0
2030-10-13 02:45:00,5223.677521779246,0.0,0.0
2030-10-13 03:00:00,5342.818089898434,0.0,0.0
2030-10-13 03:15:00,5334.074904328116,0.0,0.0
2030-10-13 03:30:00,5280.084384963586,0.0,0.0
2030-10-13 03:45:00,5275.233260819656,0.0,0.0
2030-10-13 04:00:00,5227.559570281451,0.0,0.0
2030-10-13 04:15:00,5241.169495114782,0.0,0.0
2030-10-13 04:30:00,5386.690149944057,0.0,0.0
2030-10-13 04:45:00,5554.5092237672425,0.0,0.0
2030-10-13 05:00:00,5797.302646249227,0.0,0.0
2030-10-13 05:15:00,5998.051957893455,0.0,0.0
2030-10-13 05:30:00,6206.161153484951,0.0,0.0
2030-10-13 05:45:00,6472.685349718688,0.0,0.0
2030-10-13 06:00:00,7225.566192540176,0.0,0.0
2030-10-13 06:15:00,7738.146204210397,0.0,0.0
2030-10-13 06:30:00,8188.02225888461,0.0,0.0
2030-10-13 06:45:00,8587.72525212157,0.0,0.0
2030-10-13 07:00:00,9038.057533406165,0.0,0.0
2030-10-13 07:15:00,9277.324880056856,0.0,0.0
2030-10-13 07:30:00,9402.251043090444,0.0,0.0
2030-10-13 07:45:00,9686.29470872808,0.0,0.0
2030-10-13 08:00:00,9792.571953630606,0.0,0.0
2030-10-13 08:15:00,9880.292230789662,0.0,0.0
2030-10-13 08:30:00,9995.063357961873,0.0,0.0
2030-10-13 08:45:00,10065.761474788636,0.0,0.0
2030-10-13 09:00:00,9829.742009335692,0.0,0.0
2030-10-13 09:15:00,9875.3927811336,0.0,0.0
2030-10-13 09:30:00,9835.810978799393,0.0,0.0
2030-10-13 09:45:00,9738.422483561513,0.0,0.0
2030-10-13 10:00:00,9589.080327186723,0.0,0.0
2030-10-13 10:15:00,9358.78919305833,0.0,0.0
2030-10-13 10:30:00,9247.348315524043,0.0,0.0
2030-10-13 10:45:00,9301.974915217908,0.0,0.0
2030-10-13 11:00:00,9145.375668617016,0.0,0.0
2030-10-13 11:15:00,9107.428975348077,0.0,0.0
2030-10-13 11:30:00,9153.008370137224,0.0,0.0
2030-10-13 11:45:00,8914.627776423538,0.0,0.0
2030-10-13 12:00:00,8912.711231991383,0.0,0.0
2030-10-13 12:15:00,8826.131514442772,0.0,0.0
2030-10-13 12:30:00,8699.890007440259,0.0,0.0
2030-10-13 12:45:00,8532.491703120562,0.0,0.0
2030-10-13 13:00:00,8359.688602392282,0.0,0.0
2030-10-13 13:15:00,8338.641992005183,0.0,0.0
2030-10-13 13:30:00,7986.830207370258,0.0,0.0
2030-10-13 13:45:00,7743.817117732943,0.0,0.0
2030-10-13 14:00:00,7518.117964989334,0.0,0.0
2030-10-13 14:15:00,7161.822454934484,0.0,0.0
2030-10-13 14:30:00,7113.682550021401,0.0,0.0
2030-10-13 14:45:00,7277.338005395282,0.0,0.0
2030-10-13 15:00:00,7299.858014758609,0.0,0.0
2030-10-13 15:15:00,7335.741244688421,0.0,0.0
2030-10-13 15:30:00,7250.590485682324,0.0,0.0
2030-10-13 15:45:00,7309.952123914123,0.0,0.0
2030-10-13 16:00:00,7372.016038050629,0.0,0.0
2030-10-13 16:15:00,7354.297086827881,0.0,0.0
2030-10-13 16:30:00,7067.523139566454,0.0,0.0
2030-10-13 16:45:00,6958.304147697025,0.0,0.0
2030-10-13 17:00:00,7062.256479826769,0.0,0.0
2030-10-13 17:15:00,6976.095811991665,0.0,0.0
2030-10-13 17:30:00,7075.044280034233,0.0,0.0
2030-10-13 17:45:00,6936.061906540672,0.0,0.0
2030-10-13 18:00:00,6925.433930571341,0.0,0.0
2030-10-13 18:15:00,7038.773806417733,0.0,0.0
2030-10-13 18:30:00,6969.070145059643,0.0,0.0
2030-10-13 18:45:00,7015.515047246186,0.0,0.0
2030-10-13 19:00:00,7185.821683652413,0.0,0.0
2030-10-13 19:15:00,7252.91693440965,0.0,0.0
2030-10-13 19:30:00,7106.830732556244,0.0,0.0
2030-10-13 19:45:00,6851.483918159106,0.0,0.0
2030-10-13 20:00:00,6433.603268168816,0.0,0.0
2030-10-13 20:15:00,6104.484509860816,0.0,0.0
2030-10-13 20:30:00,5813.290749562253,0.0,0.0
2030-10-13 20:45:00,5586.218719427604,0.0,0.0
2030-10-13 21:00:00,5438.586046824325,0.0,0.0
2030-10-13 21:15:00,5240.91192275955,0.0,0.0
2030-10-13 21:30:00,4915.944879923909,0.0,0.0
2030-10-13 21:45:00,4546.537353477664,0.0,0.0
2030-10-13 22:00:00,4378.631229411471,0.0,0.0
2030-10-13 22:15:00,4092.777512806413,0.0,0.0
2030-10-13 22:30:00,3974.433365779365,0.0,0.0
2030-10-13 22:45:00,3636.4028571998806,0.0,0.0
2030-10-13 23:00:00,3441.314797947465,0.0,0.0
2030-10-13 23:15:00,3232.8317757259974,0.0,0.0
2030-10-13 23:30:00,3107.81478135052,0.0,0.0
2030-10-13 23:45:00,3014.542344154628,0.0,0.0
2030-10-14 00:00:00,3071.0629153185228,0.0,0.0
2030-10-14 00:15:00,2974.317637521174,0.0,0.0
2030-10-14 00:30:00,2874.874303157032,0.0,0.0
2030-10-14 00:45:00,2701.176898399497,0.0,0.0
2030-10-14 01:00:00,2655.751604546853,0.0,0.0
2030-10-14 01:15:00,2492.6259060628745,0.0,0.0
2030-10-14 01:30:00,2353.626667051036,0.0,0.0
2030-10-14 01:45:00,2271.6629852134993,0.0,0.0
2030-10-14 02:00:00,2424.981432512508,0.0,0.0
2030-10-14 02:15:00,2423.2931362021,0.0,0.0
2030-10-14 02:30:00,2509.1174391686573,0.0,0.0
2030-10-14 02:45:00,2607.098014082062,0.0,0.0
2030-10-14 03:00:00,2544.5409840164502,0.0,0.0
2030-10-14 03:15:00,2492.4888662981284,0.0,0.0
2030-10-14 03:30:00,2451.2247024219687,0.0,0.0
2030-10-14 03:45:00,2441.0806183621453,0.0,0.0
2030-10-14 04:00:00,2234.0296993589673,0.0,0.0
2030-10-14 04:15:00,2117.808567253809,0.0,0.0
2030-10-14 04:30:00,2040.338711217505,0.0,0.0
2030-10-14 04:45:00,1929.0101830679823,0.0,0.0
2030-10-14 05:00:00,1990.8232976051495,0.0,0.0
2030-10-14 05:15:00,1960.6438977230046,0.0,0.0
2030-10-14 05:30:00,1952.8882585293595,0.0,0.0
2030-10-14 05:45:00,2012.0591236928112,0.0,0.0
2030-10-14 06:00:00,2215.6533471301263,0.0,0.0
2030-10-14 06:15:00,2125.3065778507716,0.0,0.0
2030-10-14 06:30:00,2281.3141589633506,0.0,0.0
2030-10-14 06:45:00,2299.167785501286,0.0,0.0
2030-10-14 07:00:00,2464.621633039056,0.0,0.0
2030-10-14 07:15:00,2591.0851204954124,0.0,0.0
2030-10-14 07:30:00,2659.5721602268204,0.0,0.0
2030-10-14 07:45:00,2811.9773526848585,0.0,0.0
2030-10-14 08:00:00,3153.070006640455,0.0,0.0
2030-10-14 08:15:00,3677.01731604182,0.0,0.0
2030-10-14 08:30:00,4043.3300910876515,0.0,0.0
2030-10-14 08:45:00,4192.487796966681,0.0,0.0
2030-10-14 09:00:00,4271.754885407434,0.0,0.0
2030-10-14 09:15:00,4514.150118819001,0.0,0.0
2030-10-14 09:30:00,4724.360455607743,0.0,0.0
2030-10-14 09:45:00,4793.214646343671,0.0,0.0
