Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
2030-10-05 02:15:00,6019.106612661059,0.0,6019.106612661059,4559.6047410134715
2030-10-05 02:30:00,5990.098924257266,0.0,5990.098924257266,4583.615039817584
2030-10-05 02:45:00,5966.478494616143,0.0,5966.478494616143,4622.48664071978
2030-10-05 03:00:00,5977.17277860131,0.0,5977.17277860131,4563.542436992267
2030-10-05 03:15:00,5997.005155839902,0.0,5997.005155839902,4551.71025102498
2030-10-05 03:30:00,6014.632712306385,0.0,6014.632712306385,4531.085244892235
2030-10-05 03:45:00,6035.910450976749,0.0,6035.910450976749,4554.807705822925
2030-10-05 04:00:00,6037.051133336261,0.0,6037.051133336261,4695.91844156222
2030-10-05 04:15:00,6094.051614691488,0.0,6094.051614691488,4711.168913642891
2030-10-05 04:30:00,6035.007916928615,0.0,6035.007916928615,4863.711751876985
2030-10-05 04:45:00,6065.417310301774,0.0,6065.417310301774,5047.551544483192
2030-10-05 05:00:00,6184.772592652202,0.0,6184.772592652202,5316.696691822648
2030-10-05 05:15:00,6241.813601403536,0.0,6241.813601403536,5375.4061203309875
2030-10-05 05:30:00,6200.9873562026805,0.0,6200.9873562026805,5632.481795294207
2030-10-05 05:45:00,6134.676513330486,0.0,6134.676513330486,6177.292380540225
2030-10-05 06:00:00,6102.570462327866,0.0,6102.570462327866,6941.648254233928
2030-10-05 06:15:00,6080.163726664702,0.0,6080.163726664702,7468.304345749696
2030-10-05 06:30:00,6091.222736612334,0.0,6091.222736612334,7786.243061840162
2030-10-05 06:45:00,6081.316397163057,0.0,6081.316397163057,8155.147142303204
2030-10-05 07:00:00,5915.333158595902,0.0,5915.333158595902,8795.127568022865
2030-10-05 07:15:00,5820.910603957417,0.0,5820.910603957417,9117.545907346364
2030-10-05 07:30:00,5767.805486847386,0.0,5767.805486847386,9304.398108835592
2030-10-05 07:45:00,5621.340620986744,0.0,5621.340620986744,9627.362210564688
2030-10-05 08:00:00,5524.02589432595,0.0,5524.02589432595,9922.17379255893
2030-10-05 08:15:00,5435.905445014737,0.0,5435.905445014737,10153.289461801149
2030-10-05 08:30:00,5464.690242091977,0.0,5464.690242091977,10202.000898962058
2030-10-05 08:45:00,5596.010211867177,0.0,5596.010211867177,10149.675525772489
2030-10-05 09:00:00,5831.192466776782,0.0,5831.192466776782,9713.738270301408
2030-10-05 09:15:00,6039.886150331348,0.0,6039.886150331348,9464.54056024447
2030-10-05 09:30:00,6209.994872844189,0.0,6209.994872844189,9311.677727097303
2030-10-05 09:45:00,6479.126195830087,0.0,6479.126195830087,9184.041485461612
2030-10-05 10:00:00,6862.916808222133,0.0,6862.916808222133,8724.99737378518
2030-10-05 10:15:00,7036.978961589139,0.0,7036.978961589139,8604.931337950427
2030-10-05 10:30:00,7090.977620147915,0.0,7090.977620147915,8587.678795433789
2030-10-05 10:45:00,7160.303609332397,0.0,7160.303609332397,8591.848805645153
2030-10-05 11:00:00,7243.306948371979,0.0,7243.306948371979,8502.842817343024
2030-10-05 11:15:00,7222.595712987333,0.0,7222.595712987333,8627.552154736966
2030-10-05 11:30:00,7240.40958358625,0.0,7240.40958358625,8603.236275819148
2030-10-05 11:45:00,7261.498368646704,0.0,7261.498368646704,8569.894850943483
2030-10-05 12:00:00,7161.8216854515695,0.0,7161.8216854515695,8578.319328394231
2030-10-05 12:15:00,7138.431533586428,0.0,7138.431533586428,8422.456859309033
2030-10-05 12:30:00,6964.11203572447,0.0,6964.11203572447,8469.773451578669
2030-10-05 12:45:00,6937.540650127001,0.0,6937.540650127001,8492.844138833218
2030-10-05 13:00:00,6872.812999269379,0.0,6872.812999269379,8590.321053647982
2030-10-05 13:15:00,6871.883667859456,0.0,6871.883667859456,8391.500420567372
2030-10-05 13:30:00,6957.124268363872,0.0,6957.124268363872,8270.511478442988
2030-10-05 13:45:00,7038.549745002862,0.0,7038.549745002862,7976.336780866507
2030-10-05 14:00:00,7181.161936846244,0.0,7181.161936846244,7928.975144046676
2030-10-05 14:15:00,7268.956609337802,0.0,7268.956609337802,7871.432285756593
2030-10-05 14:30:00,7429.513131750933,0.0,7429.513131750933,7649.377116219886
2030-10-05 14:45:00,7504.499925923079,0.0,7504.499925923079,7516.641774404317
2030-10-05 15:00:00,7557.2191450382015,0.0,7557.2191450382015,7599.175132296012
2030-10-05 15:15:00,7614.268695284799,0.0,7614.268695284799,7418.627446542308
2030-10-05 15:30:00,7737.460172139282,0.0,7737.460172139282,7259.188383407717
2030-10-05 15:45:00,7831.685791017746,0.0,7831.685791017746,7019.215515298511
2030-10-05 16:00:00,7858.134539719422,0.0,7858.134539719422,7104.769356582563
2030-10-05 16:15:00,7970.080876885658,0.0,7970.080876885658,6937.825535313482
2030-10-05 16:30:00,7938.903371508061,0.0,7938.903371508061,6831.007482786835
2030-10-05 16:45:00,7981.522539285955,0.0,7981.522539285955,6733.142744185391
2030-10-05 17:00:00,7838.2748988137055,0.0,7838.2748988137055,7037.644731147547
2030-10-05 17:15:00,7812.891085048799,0.0,7812.891085048799,7084.7821282989935
2030-10-05 17:30:00,7730.490334546349,0.0,7730.490334546349,7126.435875082233
2030-10-05 17:45:00,7864.396297493043,0.0,7864.396297493043,6928.532868734536
2030-10-05 18:00:00,7888.623883618705,0.0,7888.623883618705,6872.309478239425
2030-10-05 18:15:00,7968.016966998925,0.0,7968.016966998925,6820.669252276072
2030-10-05 18:30:00,8120.182551215059,0.0,8120.182551215059,6684.755594839686
2030-10-05 18:45:00,8224.87996734685,0.0,8224.87996734685,6718.311326548395
2030-10-05 19:00:00,8316.550621570623,0.0,8316.550621570623,6881.894304750884
2030-10-05 19:15:00,8434.889222403528,0.0,8434.889222403528,6871.808637822507
2030-10-05 19:30:00,8465.947494039672,0.0,8465.947494039672,6777.752984365088
2030-10-05 19:45:00,8526.547939637714,0.0,8526.547939637714,6560.403373530096
2030-10-05 20:00:00,8572.107871611179,0.0,8572.107871611179,6229.344832028686
2030-10-05 20:15:00,8715.218391686976,0.0,8715.218391686976,5872.235544115007
2030-10-05 20:30:00,8748.374914628233,0.0,8748.374914628233,5708.080103236471
2030-10-05 20:45:00,8748.064811989676,0.0,8748.064811989676,5450.642088368524
2030-10-05 21:00:00,8666.709859618686,0.0,8666.709859618686,5270.248190557815
2030-10-05 21:15:00,8647.561796598528,0.0,8647.561796598528,5041.895891405251
2030-10-05 21:30:00,8741.805077845065,0.0,8741.805077845065,4602.653518965633
2030-10-05 21:45:00,8715.084674317748,0.0,8715.084674317748,4396.124185736864
2030-10-05 22:00:00,8736.364795452728,0.0,8736.364795452728,4138.8427170749765
2030-10-05 22:15:00,8727.643346081652,0.0,8727.643346081652,3968.0646802380907
2030-10-05 22:30:00,8757.952745877737,0.0,8757.952745877737,3724.255873955255
2030-10-05 22:45:00,8804.276531517822,0.0,8804.276531517822,3433.6810349669868
2030-10-05 23:00:00,8870.41348395725,0.0,8870.41348395725,3142.5441650352877
2030-10-05 23:15:00,8818.861930201278,0.0,8818.861930201278,2947.3443320295955
2030-10-05 23:30:00,8814.934425789063,0.0,8814.934425789063,2750.022727605756
2030-10-05 23:45:00,8826.845440995594,0.0,8826.845440995594,2554.61366187344
2030-10-06 00:00:00,8930.254527822637,0.0,8930.254527822637,2242.4548005903725
2030-10-06 00:15:00,8962.706439449918,0.0,8962.706439449918,2030.5028889183886
2030-10-06 00:30:00,8975.250943048486,0.0,8975.250943048486,1915.7085794819504
2030-10-06 00:45:00,8950.861897270417,0.0,8950.861897270417,1816.5980769142152
2030-10-06 01:00:00,8874.654564236122,0.0,8874.654564236122,1787.056114654226
2030-10-06 01:15:00,8844.935434306833,0.0,8844.935434306833,1728.2756893831756
2030-10-06 01:30:00,8838.470526733472,0.0,8838.470526733472,1562.9897565757492
2030-10-06 01:45:00,8827.401769039932,0.0,8827.401769039932,1556.8086451312865
2030-10-06 02:00:00,8822.928429461228,0.0,8822.928429461228,1360.032690250171
2030-10-06 02:15:00,8786.74253488032,0.0,8786.74253488032,1414.2188187942102
2030-10-06 02:30:00,8740.293195210454,0.0,8740.293195210454,1551.4207688643965
2030-10-06 02:45:00,8723.633060668299,0.0,8723.633060668299,1689.3320746676236
2030-10-06 03:00:00,8739.685814407367,0.0,8739.685814407367,1573.0294011862097
2030-10-06 03:15:00,8729.348183644177,0.0,8729.348183644177,1607.3672232207045
2030-10-06 03:30:00,8704.871059724079,0.0,8704.871059724079,1660.846897474541
2030-10-06 03:45:00,8651.343485172123,0.0,8651.343485172123,1826.124671627551
2030-10-06 04:00:00,8647.65704537834,0.0,8647.65704537834,1884.0625295201407
2030-10-06 04:15:00,8652.709666958815,0.0,8652.709666958815,1995.2608613755638
2030-10-06 04:30:00,8654.143613129036,0.0,8654.143613129036,2167.3260556765636
2030-10-06 04:45:00,8654.174423171144,0.0,8654.174423171144,2331.794431613822
2030-10-06 05:00:00,8590.348791340999,0.0,8590.348791340999,2798.6204931338507
2030-10-06 05:15:00,8557.264292881484,0.0,8557.264292881484,3010.20542885304
2030-10-06 05:30:00,8500.834210802479,0.0,8500.834210802479,3344.134940694408
2030-10-06 05:45:00,8476.994561897649,0.0,8476.994561897649,3756.7243319730624
2030-10-06 06:00:00,8406.983687298054,0.0,8406.983687298054,4645.48502926374
2030-10-06 06:15:00,8301.087537604984,0.0,8301.087537604984,5280.630534809414
2030-10-06 06:30:00,8282.772407911616,0.0,8282.772407911616,5759.1933905408805
2030-10-06 06:45:00,8268.99091949331,0.0,8268.99091949331,6187.972619972952
2030-10-06 07:00:00,8209.275934886224,0.0,8209.275934886224,6600.684791732543
2030-10-06 07:15:00,8007.968620373169,0.0,8007.968620373169,7030.7378909306135
2030-10-06 07:30:00,7831.722081060433,0.0,7831.722081060433,7285.481514622546
2030-10-06 07:45:00,7742.391680281808,0.0,7742.391680281808,7561.311151269625
2030-10-06 08:00:00,7736.772480538728,0.0,7736.772480538728,7705.427206346152
2030-10-06 08:15:00,7716.402144595809,0.0,7716.402144595809,7928.292762220078
2030-10-06 08:30:00,7691.593960979281,0.0,7691.593960979281,8091.097180074753
2030-10-06 08:45:00,7704.928735922233,0.0,7704.928735922233,8160.007001717433
2030-10-06 09:00:00,7780.40897047848,0.0,7780.40897047848,7951.02176659971
2030-10-06 09:15:00,7695.108305357216,0.0,7695.108305357216,8126.318405218603
2030-10-06 09:30:00,7652.7489429159,0.0,7652.7489429159,8094.173657025592
2030-10-06 09:45:00,7716.382409517006,0.0,7716.382409517006,8175.035271774694
2030-10-06 10:00:00,7695.047360282925,0.0,7695.047360282925,8189.616821724388
2030-10-06 10:15:00,7689.4696356464565,0.0,7689.4696356464565,8089.69066389311
2030-10-06 10:30:00,7625.088185726046,0.0,7625.088185726046,8250.318229855657
2030-10-06 10:45:00,7572.408250880879,0.0,7572.408250880879,8272.744164096672
2030-10-06 11:00:00,7526.540544553602,0.0,7526.540544553602,8233.359221161401
2030-10-06 11:15:00,7485.147067041238,0.0,7485.147067041238,8183.000800683061
2030-10-06 11:30:00,7482.168746547482,0.0,7482.168746547482,8192.227112857916
2030-10-06 11:45:00,7485.604160866991,0.0,7485.604160866991,8089.789058723196
2030-10-06 12:00:00,7522.924959315911,0.0,7522.924959315911,8084.71605452989
2030-10-06 12:15:00,7571.044995262027,0.0,7571.044995262027,7834.593397633433
2030-10-06 12:30:00,7507.222569767595,0.0,7507.222569767595,7871.412917535543
2030-10-06 12:45:00,7469.399391875002,0.0,7469.399391875002,7739.735397085216
2030-10-06 13:00:00,7487.830147746354,0.0,7487.830147746354,7552.3039051710075
2030-10-06 13:15:00,7439.046726694352,0.0,7439.046726694352,7485.837361732476
2030-10-06 13:30:00,7336.528741364925,0.0,7336.528741364925,7397.857005441935
2030-10-06 13:45:00,7297.802174083465,0.0,7297.802174083465,7458.584351785905
2030-10-06 14:00:00,7232.513595100648,0.0,7232.513595100648,7447.373485792273
2030-10-06 14:15:00,7226.344275832789,0.0,7226.344275832789,7361.7946192616055
2030-10-06 14:30:00,7193.80531232215,0.0,7193.80531232215,7267.83493564867
2030-10-06 14:45:00,7184.424859278428,0.0,7184.424859278428,7264.7168410489685
2030-10-06 15:00:00,7167.242623919669,0.0,7167.242623919669,7235.151653414544
2030-10-06 15:15:00,7133.314970162503,0.0,7133.314970162503,7195.081171664603
2030-10-06 15:30:00,7106.6200455906965,0.0,7106.6200455906965,7190.2785099563025
2030-10-06 15:45:00,7081.439957810783,0.0,7081.439957810783,7164.711348505473
2030-10-06 16:00:00,7046.584223740274,0.0,7046.584223740274,7146.569672561711
2030-10-06 16:15:00,7050.716869542164,0.0,7050.716869542164,7067.439542656975
2030-10-06 16:30:00,7073.146393877103,0.0,7073.146393877103,6953.764460417793
2030-10-06 16:45:00,7044.683575405317,0.0,7044.683575405317,6986.731708066029
2030-10-06 17:00:00,6921.546967424487,0.0,6921.546967424487,7197.622662536765
2030-10-06 17:15:00,6829.756433905784,0.0,6829.756433905784,7385.416779442008
2030-10-06 17:30:00,6736.036781630621,0.0,6736.036781630621,7584.139427997961
2030-10-06 17:45:00,6719.757408480574,0.0,6719.757408480574,7605.421757747005
2030-10-06 18:00:00,6627.1166080971025,0.0,6627.1166080971025,7858.566753761027
2030-10-06 18:15:00,6612.425247819373,0.0,6612.425247819373,7916.010971455625
2030-10-06 18:30:00,6607.2267353811985,0.0,6607.2267353811985,7931.961410673546
2030-10-06 18:45:00,6591.692554212659,0.0,6591.692554212659,8044.748739682585
2030-10-06 19:00:00,6536.649971872586,0.0,6536.649971872586,8268.04495444892
2030-10-06 19:15:00,6488.659062514205,0.0,6488.659062514205,8419.53879771183
2030-10-06 19:30:00,6414.150438473046,0.0,6414.150438473046,8469.300039931713
2030-10-06 19:45:00,6385.317325906974,0.0,6385.317325906974,8337.133987260837
2030-10-06 20:00:00,6339.670730896962,0.0,6339.670730896962,8078.781972742903
2030-10-06 20:15:00,6234.465403449909,0.0,6234.465403449909,7912.488532352074
2030-10-06 20:30:00,6231.259369764468,0.0,6231.259369764468,7603.445648100236
2030-10-06 20:45:00,6087.762906944792,0.0,6087.762906944792,7501.443993413408
2030-10-06 21:00:00,5953.405935588506,0.0,5953.405935588506,7275.302114587996
2030-10-06 21:15:00,5882.345778067397,0.0,5882.345778067397,7120.861909936381
2030-10-06 21:30:00,5800.086090747723,0.0,5800.086090747723,6951.622506062976
2030-10-06 21:45:00,5764.900835247448,0.0,5764.900835247448,6827.308024807164
2030-10-06 22:00:00,5776.835717623799,0.0,5776.835717623799,6489.1217949039055
2030-10-06 22:15:00,5772.752796760435,0.0,5772.752796760435,6274.205229559308
2030-10-06 22:30:00,5761.19724051369,0.0,5761.19724051369,6049.511379319302
2030-10-06 22:45:00,5691.876295459828,0.0,5691.876295459828,5921.581271024981
2030-10-06 23:00:00,5702.049579279273,0.0,5702.049579279273,5716.658069713266
2030-10-06 23:15:00,5649.288421468262,0.0,5649.288421468262,5635.417840762611
2030-10-06 23:30:00,5600.1155476042095,0.0,5600.1155476042095,5496.341605790609
2030-10-06 23:45:00,5547.807790865025,0.0,5547.807790865025,5411.651312004009
2030-10-07 00:00:00,5439.156013495616,0.0,5439.156013495616,5410.080544241377
2030-10-07 00:15:00,5344.952978624209,0.0,5344.952978624209,5325.783411638633
2030-10-07 00:30:00,5326.304088686436,0.0,5326.304088686436,5272.682416047126
2030-10-07 00:45:00,5312.044952823429,0.0,5312.044952823429,5188.191902117223
2030-10-07 01:00:00,5276.169615133496,0.0,5276.169615133496,5113.817951620726
2030-10-07 01:15:00,5209.7711457814285,0.0,5209.7711457814285,5108.716899344771
2030-10-07 01:30:00,5152.038863867523,0.0,5152.038863867523,5100.19804343581
2030-10-07 01:45:00,5075.310860490143,0.0,5075.310860490143,5066.676012331904
2030-10-07 02:00:00,4995.094090931661,0.0,4995.094090931661,4987.893391556494
2030-10-07 02:15:00,4897.71716604004,0.0,4897.71716604004,5129.0202704184285
2030-10-07 02:30:00,4797.2924201239975,0.0,4797.2924201239975,5125.9477958629695
2030-10-07 02:45:00,4759.415642891985,0.0,4759.415642891985,5105.575674708027
2030-10-07 03:00:00,4712.775895031817,0.0,4712.775895031817,5091.465360743277
2030-10-07 03:15:00,4662.26644392656,0.0,4662.26644392656,5119.7250498349795
2030-10-07 03:30:00,4636.434447078901,0.0,4636.434447078901,5108.309616745514
2030-10-07 03:45:00,4578.181276397573,0.0,4578.181276397573,5221.812961114777
2030-10-07 04:00:00,4581.028611690677,0.0,4581.028611690677,5324.967279224717
2030-10-07 04:15:00,4603.913392803716,0.0,4603.913392803716,5344.083648064089
2030-10-07 04:30:00,4573.753019643834,0.0,4573.753019643834,5436.742953600476
2030-10-07 04:45:00,4517.377047281421,0.0,4517.377047281421,5475.117846001231
2030-10-07 05:00:00,4498.756989837813,0.0,4498.756989837813,5539.738607241583
2030-10-07 05:15:00,4479.746389399923,0.0,4479.746389399923,5524.249846909486
2030-10-07 05:30:00,4493.376804120787,0.0,4493.376804120787,5583.369004540197
2030-10-07 05:45:00,4485.982337146813,0.0,4485.982337146813,5702.763299837893
2030-10-07 06:00:00,4479.973726488262,0.0,4479.973726488262,5914.271787964195
2030-10-07 06:15:00,4415.763311342365,0.0,4415.763311342365,6099.731512575381
2030-10-07 06:30:00,4383.204342100644,0.0,4383.204342100644,6305.038176979995
2030-10-07 06:45:00,4369.058974094496,0.0,4369.058974094496,6305.931352518692
2030-10-07 07:00:00,4295.560805321328,0.0,4295.560805321328,6753.176862924703
2030-10-07 07:15:00,4269.202190003208,0.0,4269.202190003208,6875.030895986744
2030-10-07 07:30:00,4223.231773620492,0.0,4223.231773620492,7038.748470270985
2030-10-07 07:45:00,4159.633558659898,0.0,4159.633558659898,7252.595973686231
2030-10-07 08:00:00,4130.814138205706,0.0,4130.814138205706,7675.1617815476075
2030-10-07 08:15:00,4115.200953329184,0.0,4115.200953329184,7901.269981106541
2030-10-07 08:30:00,4116.980131672381,0.0,4116.980131672381,8098.736674500944
2030-10-07 08:45:00,4138.229918605965,0.0,4138.229918605965,8237.730978452284
2030-10-07 09:00:00,4134.869219644263,0.0,4134.869219644263,8172.33623323004
2030-10-07 09:15:00,4101.22524813837,0.0,4101.22524813837,8236.225943883
2030-10-07 09:30:00,4112.821687491861,0.0,4112.821687491861,8424.12511798528
2030-10-07 09:45:00,4171.479270782389,0.0,4171.479270782389,8471.461927074872
2030-10-07 10:00:00,4125.376282503962,0.0,4125.376282503962,8818.31100002849
2030-10-07 10:15:00,4090.778879628444,0.0,4090.778879628444,8958.654049246645
2030-10-07 10:30:00,4068.5586136669585,0.0,4068.5586136669585,9064.370008802347
2030-10-07 10:45:00,4072.316352955424,0.0,4072.316352955424,9037.85781874565
2030-10-07 11:00:00,4035.5008097873574,0.0,4035.5008097873574,9041.170496226703
2030-10-07 11:15:00,4004.346796833705,0.0,4004.346796833705,9167.322396732141
2030-10-07 11:30:00,3990.1999581357163,0.0,3990.1999581357163,9186.967032144436
2030-10-07 11:45:00,3947.932787157737,0.0,3947.932787157737,9122.98121718303
2030-10-07 12:00:00,3893.5104403323808,0.0,3893.5104403323808,9125.651023524317
2030-10-07 12:15:00,3858.3141569724326,0.0,3858.3141569724326,9151.094249881244
2030-10-07 12:30:00,3864.2862207357443,0.0,3864.2862207357443,9062.118918501897
2030-10-07 12:45:00,3857.7165238236817,0.0,3857.7165238236817,9043.687942775545
2030-10-07 13:00:00,3878.158445749731,0.0,3878.158445749731,8754.245227258354
2030-10-07 13:15:00,3743.991199330753,0.0,3743.991199330753,8918.912652252848
2030-10-07 13:30:00,3706.6254138776576,0.0,3706.6254138776576,8892.030478375265
2030-10-07 13:45:00,3697.8954990760517,0.0,3697.8954990760517,8822.511332739787
2030-10-07 14:00:00,3732.1638239144386,0.0,3732.1638239144386,8516.243670034499
2030-10-07 14:15:00,3656.6950917965673,0.0,3656.6950917965673,8489.214517610619
