Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Speicher + Erneuerbare in MWh,Restenergiebedarf in MWh
2030-10-16 12:00:00,3781.2751636841595,0.0,3781.2751636841595,12173.136300172537
2030-10-16 12:15:00,3813.8893922522607,0.0,3813.8893922522607,11947.019014601416
2030-10-16 12:30:00,3847.4358181892,0.0,3847.4358181892,11890.219321048442
2030-10-16 12:45:00,3901.044718566883,0.0,3901.044718566883,11624.359748032342
2030-10-16 13:00:00,3899.8532421483283,0.0,3899.8532421483283,11652.050430859756
2030-10-16 13:15:00,3852.573616306574,0.0,3852.573616306574,11659.330235277026
2030-10-16 13:30:00,3813.2710443302863,0.0,3813.2710443302863,11579.634847922636
2030-10-16 13:45:00,3834.6676781628757,0.0,3834.6676781628757,11387.489153652963
2030-10-16 14:00:00,3868.9506080802216,0.0,3868.9506080802216,11305.456885868714
2030-10-16 14:15:00,3880.832210411943,0.0,3880.832210411943,11318.577398995243
2030-10-16 14:30:00,3897.2890311379015,0.0,3897.2890311379015,11149.372288237137
2030-10-16 14:45:00,3914.3071767526408,0.0,3914.3071767526408,11063.105915324137
2030-10-16 15:00:00,3958.816190971147,0.0,3958.816190971147,10974.849895911206
2030-10-16 15:15:00,3977.781496996712,0.0,3977.781496996712,10841.636617322732
2030-10-16 15:30:00,3988.934156703461,0.0,3988.934156703461,10809.486719963443
2030-10-16 15:45:00,3978.0697806403714,0.0,3978.0697806403714,10760.104244448177
2030-10-16 16:00:00,3966.1794010908125,0.0,3966.1794010908125,10801.24746877842
2030-10-16 16:15:00,4084.8532105163786,0.0,4084.8532105163786,10660.076410137011
2030-10-16 16:30:00,4142.5528920805755,0.0,4142.5528920805755,10531.631609239548
2030-10-16 16:45:00,4244.34448554321,0.0,4244.34448554321,10461.845098488491
2030-10-16 17:00:00,4376.603727403296,0.0,4376.603727403296,10319.340617504702
2030-10-16 17:15:00,4566.637948277454,0.0,4566.637948277454,10255.060321819921
2030-10-16 17:30:00,4762.017292172626,0.0,4762.017292172626,10147.934247135207
2030-10-16 17:45:00,4993.028872948047,0.0,4993.028872948047,10017.92596401656
2030-10-16 18:00:00,5169.541029166561,0.0,5169.541029166561,9964.168649259824
2030-10-16 18:15:00,5334.519320363006,0.0,5334.519320363006,9876.44348359684
2030-10-16 18:30:00,5400.181250624781,0.0,5400.181250624781,10024.033627532
2030-10-16 18:45:00,5544.623931594998,0.0,5544.623931594998,10019.59441632697
2030-10-16 19:00:00,5619.116378982891,0.0,5619.116378982891,10042.606007079256
2030-10-16 19:15:00,5649.23205226708,0.0,5649.23205226708,9946.24356947791
2030-10-16 19:30:00,5682.995312392977,0.0,5682.995312392977,9720.733095675441
2030-10-16 19:45:00,5760.825785336011,0.0,5760.825785336011,9514.653383317476
2030-10-16 20:00:00,5797.185706724768,0.0,5797.185706724768,9194.794979418271
2030-10-16 20:15:00,5773.701958784093,0.0,5773.701958784093,8973.029999173055
2030-10-16 20:30:00,5759.536215663731,0.0,5759.536215663731,8763.946829988778
2030-10-16 20:45:00,5739.801131936349,0.0,5739.801131936349,8503.184103754722
2030-10-16 21:00:00,5746.206690404795,0.0,5746.206690404795,8300.77977291844
2030-10-16 21:15:00,5715.1571123678295,0.0,5715.1571123678295,8112.328824139753
2030-10-16 21:30:00,5688.498679660428,0.0,5688.498679660428,7916.738089389932
2030-10-16 21:45:00,5688.111336163907,0.0,5688.111336163907,7666.37521829483
2030-10-16 22:00:00,5709.0736176014725,0.0,5709.0736176014725,7416.41130076937
2030-10-16 22:15:00,5649.839286267705,0.0,5649.839286267705,7311.396396845632
2030-10-16 22:30:00,5632.963736806037,0.0,5632.963736806037,7095.772705074428
2030-10-16 22:45:00,5603.951995758997,0.0,5603.951995758997,6868.033228160156
2030-10-16 23:00:00,5558.713821770212,0.0,5558.713821770212,6705.271393059233
2030-10-16 23:15:00,5493.855873304779,0.0,5493.855873304779,6582.627257031028
2030-10-16 23:30:00,5462.228062183474,0.0,5462.228062183474,6405.255800425197
2030-10-16 23:45:00,5375.754959515241,0.0,5375.754959515241,6357.231041037532
2030-10-17 00:00:00,5303.521436229348,0.0,5303.521436229348,6402.465121507645
2030-10-17 00:15:00,5315.185695945767,0.0,5315.185695945767,6271.300694317075
2030-10-17 00:30:00,5304.046174096773,0.0,5304.046174096773,6159.440330636789
2030-10-17 00:45:00,5234.748425374636,0.0,5234.748425374636,6071.488429566017
2030-10-17 01:00:00,5182.1697296800185,0.0,5182.1697296800185,5907.817837074203
2030-10-17 01:15:00,5149.730298765471,0.0,5149.730298765471,5857.257746360729
2030-10-17 01:30:00,5125.651042836471,0.0,5125.651042836471,5799.835864466862
2030-10-17 01:45:00,5070.805567773461,0.0,5070.805567773461,5829.931305048585
2030-10-17 02:00:00,5030.641756219598,0.0,5030.641756219598,5767.595726268557
2030-10-17 02:15:00,4960.737280364477,0.0,4960.737280364477,5829.750156093992
2030-10-17 02:30:00,4871.429773165835,0.0,4871.429773165835,5908.560442821132
2030-10-17 02:45:00,4851.246494655232,0.0,4851.246494655232,6006.74482294478
2030-10-17 03:00:00,4850.840714336041,0.0,4850.840714336041,6062.150541439053
2030-10-17 03:15:00,4830.940008990334,0.0,4830.940008990334,6077.801484771206
2030-10-17 03:30:00,4790.6171584490985,0.0,4790.6171584490985,6184.126905375317
2030-10-17 03:45:00,4782.212469243602,0.0,4782.212469243602,6245.281768268748
2030-10-17 04:00:00,4815.508901126695,0.0,4815.508901126695,6296.736989788699
2030-10-17 04:15:00,4834.020278941847,0.0,4834.020278941847,6354.226761925958
2030-10-17 04:30:00,4801.549145857327,0.0,4801.549145857327,6477.9468273869825
2030-10-17 04:45:00,4746.318108069827,0.0,4746.318108069827,6682.176785212825
2030-10-17 05:00:00,4765.5294378006965,0.0,4765.5294378006965,6988.7161592787
2030-10-17 05:15:00,4763.014795419281,0.0,4763.014795419281,7222.731440890128
2030-10-17 05:30:00,4738.822833818231,0.0,4738.822833818231,7568.672974842753
2030-10-17 05:45:00,4742.176583324506,0.0,4742.176583324506,7980.3190536602
2030-10-17 06:00:00,4711.747671226163,0.0,4711.747671226163,8758.747843226294
2030-10-17 06:15:00,4673.3412665911765,0.0,4673.3412665911765,9253.65355732657
2030-10-17 06:30:00,4710.870793375487,0.0,4710.870793375487,9615.621725705152
2030-10-17 06:45:00,4636.9657071110905,0.0,4636.9657071110905,10008.524619502097
2030-10-17 07:00:00,4570.027762956026,0.0,4570.027762956026,10583.209905290005
2030-10-17 07:15:00,4635.186409649834,0.0,4635.186409649834,10833.796676340118
2030-10-17 07:30:00,4589.747564220806,0.0,4589.747564220806,11076.482679670671
2030-10-17 07:45:00,4517.480614617645,0.0,4517.480614617645,11252.748917728484
2030-10-17 08:00:00,4509.5411907248035,0.0,4509.5411907248035,11362.68472902851
2030-10-17 08:15:00,4478.167573925271,0.0,4478.167573925271,11533.303360510454
2030-10-17 08:30:00,4414.322758120696,0.0,4414.322758120696,11658.644048052629
2030-10-17 08:45:00,4346.843505258816,0.0,4346.843505258816,11762.867391799433
2030-10-17 09:00:00,4226.808649504454,0.0,4226.808649504454,11687.14680336985
2030-10-17 09:15:00,4119.9181365098275,0.0,4119.9181365098275,11870.533055511543
2030-10-17 09:30:00,4016.109343987049,0.0,4016.109343987049,11999.837461490093
2030-10-17 09:45:00,3877.474505019369,0.0,3877.474505019369,12170.966692837892
2030-10-17 10:00:00,3831.369373945244,0.0,3831.369373945244,12190.817908587209
2030-10-17 10:15:00,3773.6276837978153,0.0,3773.6276837978153,12263.555245077274
2030-10-17 10:30:00,3740.713984308596,0.0,3740.713984308596,12460.714638160709
2030-10-17 10:45:00,3703.8665668227304,0.0,3703.8665668227304,12492.057604878344
2030-10-17 11:00:00,3625.0328080716176,0.0,3625.0328080716176,12624.388497942444
2030-10-17 11:15:00,3572.4970265059837,0.0,3572.4970265059837,12650.422167059862
2030-10-17 11:30:00,3535.394309868821,0.0,3535.394309868821,12584.77268041133
2030-10-17 11:45:00,3521.2404449213027,0.0,3521.2404449213027,12552.923559419465
2030-10-17 12:00:00,3487.168992800927,0.0,3487.168992800927,12486.99247105577
2030-10-17 12:15:00,3431.560704940743,0.0,3431.560704940743,12368.347701912933
2030-10-17 12:30:00,3356.5422113562613,0.0,3356.5422113562613,12380.86292788138
2030-10-17 12:45:00,3299.4267849050416,0.0,3299.4267849050416,12403.227681694185
2030-10-17 13:00:00,3259.8689219922126,0.0,3259.8689219922126,12321.784751015872
2030-10-17 13:15:00,3222.203357720767,0.0,3222.203357720767,12259.200493862832
2030-10-17 13:30:00,3199.001891814572,0.0,3199.001891814572,12166.65400043835
2030-10-17 13:45:00,3146.998042337403,0.0,3146.998042337403,12045.408789478435
2030-10-17 14:00:00,3097.788051406432,0.0,3097.788051406432,11980.119442542506
2030-10-17 14:15:00,3050.2711468576617,0.0,3050.2711468576617,11957.888462549525
2030-10-17 14:30:00,2970.2169420976643,0.0,2970.2169420976643,11953.444377277374
2030-10-17 14:45:00,2866.4391696738076,0.0,2866.4391696738076,11991.47392240297
2030-10-17 15:00:00,2786.9403255653397,0.0,2786.9403255653397,12076.225761317013
2030-10-17 15:15:00,2693.1577704292663,0.0,2693.1577704292663,12170.510343890177
2030-10-17 15:30:00,2620.3625945749386,0.0,2620.3625945749386,12102.058282091964
2030-10-17 15:45:00,2553.4892354838876,0.0,2553.4892354838876,12101.18478960466
2030-10-17 16:00:00,2554.383028218686,0.0,2554.383028218686,12193.043841650546
2030-10-17 16:15:00,2523.5681378038835,0.0,2523.5681378038835,12218.111482849508
2030-10-17 16:30:00,2536.559434556194,0.0,2536.559434556194,12220.875066763929
2030-10-17 16:45:00,2553.245441628443,0.0,2553.245441628443,12239.944142403258
2030-10-17 17:00:00,2523.5215335587404,0.0,2523.5215335587404,12392.422811349259
2030-10-17 17:15:00,2556.6897171444416,0.0,2556.6897171444416,12448.258552952933
2030-10-17 17:30:00,2587.8426633990034,0.0,2587.8426633990034,12554.108875908829
2030-10-17 17:45:00,2660.072911789056,0.0,2660.072911789056,12673.131925175552
2030-10-17 18:00:00,2722.2947974994972,0.0,2722.2947974994972,12758.414880926888
2030-10-17 18:15:00,2645.713135679359,0.0,2645.713135679359,12952.249668280489
2030-10-17 18:30:00,2614.5439655532864,0.0,2614.5439655532864,13170.670912603495
2030-10-17 18:45:00,2629.8733523830697,0.0,2629.8733523830697,13394.594995538897
2030-10-17 19:00:00,2644.9050513741267,0.0,2644.9050513741267,13455.317334688018
2030-10-17 19:15:00,2582.143185739961,0.0,2582.143185739961,13412.832436005028
2030-10-17 19:30:00,2544.5069040826265,0.0,2544.5069040826265,13374.721503985791
2030-10-17 19:45:00,2532.9618197078207,0.0,2532.9618197078207,13251.267348945668
2030-10-17 20:00:00,2521.7299165189997,0.0,2521.7299165189997,12988.000769624041
2030-10-17 20:15:00,2497.2942488592435,0.0,2497.2942488592435,12844.187709097905
2030-10-17 20:30:00,2485.6852306050496,0.0,2485.6852306050496,12643.54781504746
2030-10-17 20:45:00,2447.947575796379,0.0,2447.947575796379,12422.787659894691
2030-10-17 21:00:00,2397.8545045320257,0.0,2397.8545045320257,12235.13195879121
2030-10-17 21:15:00,2335.698869266077,0.0,2335.698869266077,12038.037067241505
2030-10-17 21:30:00,2281.7278230922416,0.0,2281.7278230922416,11807.008945958118
2030-10-17 21:45:00,2212.883780087811,0.0,2212.883780087811,11672.852774370927
2030-10-17 22:00:00,2191.8582203969772,0.0,2191.8582203969772,11554.376697973865
2030-10-17 22:15:00,2140.5129848656006,0.0,2140.5129848656006,11357.222698247737
2030-10-17 22:30:00,2101.9140012381067,0.0,2101.9140012381067,11127.322440642358
2030-10-17 22:45:00,2079.040751605794,0.0,2079.040751605794,10900.94447231336
2030-10-17 23:00:00,2066.3504636542993,0.0,2066.3504636542993,10553.634751175145
2030-10-17 23:15:00,2006.5274624941285,0.0,2006.5274624941285,10452.70566784168
2030-10-17 23:30:00,1999.938316355568,0.0,1999.938316355568,10222.045546253103
2030-10-17 23:45:00,1986.7428487334678,0.0,1986.7428487334678,10032.493151819306
2030-10-18 00:00:00,2007.8352043286816,0.0,2007.8352043286816,9866.651353408311
2030-10-18 00:15:00,2007.1590437503348,0.0,2007.1590437503348,9726.827346512508
2030-10-18 00:30:00,2018.0438996180897,0.0,2018.0438996180897,9565.192605115473
2030-10-18 00:45:00,2049.111951956607,0.0,2049.111951956607,9439.124902984046
2030-10-18 01:00:00,2075.098441095134,0.0,2075.098441095134,9343.639125659087
2030-10-18 01:15:00,2108.298952661714,0.0,2108.298952661714,9198.939092464487
2030-10-18 01:30:00,2124.767078633946,0.0,2124.767078633946,9063.219828669387
2030-10-18 01:45:00,2124.14390533162,0.0,2124.14390533162,9044.092967490426
2030-10-18 02:00:00,2119.0285736393034,0.0,2119.0285736393034,8950.958908848852
2030-10-18 02:15:00,2142.8424842394634,0.0,2142.8424842394634,8849.894952219005
2030-10-18 02:30:00,2177.960953485388,0.0,2177.960953485388,8862.779262501579
2030-10-18 02:45:00,2185.8737073157204,0.0,2185.8737073157204,8888.617610284291
2030-10-18 03:00:00,2186.991055890158,0.0,2186.991055890158,8890.000199884937
2030-10-18 03:15:00,2185.9999200228294,0.0,2185.9999200228294,8911.49157373871
2030-10-18 03:30:00,2188.4629901414787,0.0,2188.4629901414787,8958.031073682936
2030-10-18 03:45:00,2203.03149131391,0.0,2203.03149131391,9030.71274619844
2030-10-18 04:00:00,2227.411145148665,0.0,2227.411145148665,9067.83474576673
2030-10-18 04:15:00,2279.7063214461396,0.0,2279.7063214461396,9010.040719421666
2030-10-18 04:30:00,2325.8196151364045,0.0,2325.8196151364045,9127.426358107905
2030-10-18 04:45:00,2392.3148571425545,0.0,2392.3148571425545,9190.180036140096
2030-10-18 05:00:00,2489.346578825609,0.0,2489.346578825609,9408.899018253787
2030-10-18 05:15:00,2549.9948676890353,0.0,2549.9948676890353,9523.251368620375
2030-10-18 05:30:00,2676.4205017099457,0.0,2676.4205017099457,9721.32530695104
2030-10-18 05:45:00,2709.2581503545816,0.0,2709.2581503545816,10006.737486630125
2030-10-18 06:00:00,2653.1415802320616,0.0,2653.1415802320616,10816.853934220395
2030-10-18 06:15:00,2789.2245370816,0.0,2789.2245370816,11197.520286836147
2030-10-18 06:30:00,2809.4142597183127,0.0,2809.4142597183127,11604.828259362326
2030-10-18 06:45:00,2824.430926227116,0.0,2824.430926227116,12029.309400386072
2030-10-18 07:00:00,2814.4415453150687,0.0,2814.4415453150687,12412.546122930962
2030-10-18 07:15:00,2851.38399354606,0.0,2851.38399354606,12639.849092443892
2030-10-18 07:30:00,2810.444958770984,0.0,2810.444958770984,12878.535285120493
2030-10-18 07:45:00,2749.959741284494,0.0,2749.959741284494,13097.769791061635
2030-10-18 08:00:00,2775.6882250566414,0.0,2775.6882250566414,13294.037694696672
2030-10-18 08:15:00,2757.872613672096,0.0,2757.872613672096,13430.598320763629
2030-10-18 08:30:00,2756.52099429428,0.0,2756.52099429428,13517.445811879044
2030-10-18 08:45:00,2753.3614622040404,0.0,2753.3614622040404,13599.849434854208
2030-10-18 09:00:00,2769.9383366803568,0.0,2769.9383366803568,13493.767116193947
2030-10-18 09:15:00,2775.9371159059674,0.0,2775.9371159059674,13512.014076115403
2030-10-18 09:30:00,2805.2066255993814,0.0,2805.2066255993814,13551.490179877761
2030-10-18 09:45:00,2854.3903105128466,0.0,2854.3903105128466,13449.800887344414
2030-10-18 10:00:00,2906.156148990192,0.0,2906.156148990192,13302.281133542261
2030-10-18 10:15:00,2990.7771326090055,0.0,2990.7771326090055,13184.405796266083
2030-10-18 10:30:00,3102.2729845754075,0.0,3102.2729845754075,13150.155637893899
2030-10-18 10:45:00,3236.2045345240344,0.0,3236.2045345240344,13011.469637177039
2030-10-18 11:00:00,3296.8757176630124,0.0,3296.8757176630124,13051.295588351048
2030-10-18 11:15:00,3395.2036404312084,0.0,3395.2036404312084,12964.715553134636
2030-10-18 11:30:00,3523.3755033910347,0.0,3523.3755033910347,12794.041486889117
2030-10-18 11:45:00,3613.354190229291,0.0,3613.354190229291,12630.559814111477
2030-10-18 12:00:00,3726.185602027219,0.0,3726.185602027219,12331.475861829478
2030-10-18 12:15:00,3826.206941099112,0.0,3826.206941099112,12215.701465754564
2030-10-18 12:30:00,3919.6231823765283,0.0,3919.6231823765283,12183.531956861114
2030-10-18 12:45:00,3994.9074728728306,0.0,3994.9074728728306,12125.746993726396
2030-10-18 13:00:00,4068.7958343016962,0.0,4068.7958343016962,11888.107838706388
2030-10-18 13:15:00,4087.5976674017793,0.0,4087.5976674017793,11709.30618418182
2030-10-18 13:30:00,4046.2240375062634,0.0,4046.2240375062634,11664.18185474666
2030-10-18 13:45:00,4035.4218550211567,0.0,4035.4218550211567,11521.734976794682
2030-10-18 14:00:00,4015.0854788868432,0.0,4015.0854788868432,11380.072015062093
2030-10-18 14:15:00,4030.526919575305,0.0,4030.526919575305,11345.882689831882
2030-10-18 14:30:00,4036.517147101664,0.0,4036.517147101664,11183.394172273374
2030-10-18 14:45:00,3990.227860263521,0.0,3990.227860263521,11185.935231813257
2030-10-18 15:00:00,4029.413893205193,0.0,4029.413893205193,11173.252193677159
2030-10-18 15:15:00,4021.560650214032,0.0,4021.560650214032,11010.357464105411
2030-10-18 15:30:00,4048.6381699720946,0.0,4048.6381699720946,10996.532706694808
2030-10-18 15:45:00,4058.8589701139613,0.0,4058.8589701139613,10868.315054974588
2030-10-18 16:00:00,4034.790217408891,0.0,4034.790217408891,11041.886652460342
2030-10-18 16:15:00,4059.360980828526,0.0,4059.360980828526,11060.568639824865
2030-10-18 16:30:00,4119.653253822238,0.0,4119.653253822238,11086.781247497885
2030-10-18 16:45:00,4189.886623960705,0.0,4189.886623960705,11087.552960070996
2030-10-18 17:00:00,4306.085977033297,0.0,4306.085977033297,10986.858367874702
2030-10-18 17:15:00,4434.609777482834,0.0,4434.609777482834,10855.08849261454
2030-10-18 17:30:00,4585.629153515074,0.0,4585.629153515074,10883.322385792759
2030-10-18 17:45:00,4574.885879716266,0.0,4574.885879716266,11006.568957248342
2030-10-18 18:00:00,4642.215289952733,0.0,4642.215289952733,11183.744388473653
2030-10-18 18:15:00,4775.283147619883,0.0,4775.283147619883,11162.429656339964
2030-10-18 18:30:00,4911.228619131363,0.0,4911.228619131363,11337.736259025418
2030-10-18 18:45:00,5054.164021896297,0.0,5054.164021896297,11344.80432602567
2030-10-18 19:00:00,5173.6721644930585,0.0,5173.6721644930585,11111.050221569087
2030-10-18 19:15:00,5180.149973060128,0.0,5180.149973060128,11072.325648684862
2030-10-18 19:30:00,5190.2088797974775,0.0,5190.2088797974775,10963.269528270941
2030-10-18 19:45:00,5212.561549125874,0.0,5212.561549125874,10788.167619527614
2030-10-18 20:00:00,5250.593371293455,0.0,5250.593371293455,10558.637314849586
2030-10-18 20:15:00,5298.116068041878,0.0,5298.116068041878,10222.61588991527
2030-10-18 20:30:00,5287.226195622256,0.0,5287.226195622256,9959.256850030253
2030-10-18 20:45:00,5251.242912423399,0.0,5251.242912423399,9722.492323267672
2030-10-18 21:00:00,5218.943626394439,0.0,5218.943626394439,9605.292836928797
2030-10-18 21:15:00,5143.513891627182,0.0,5143.513891627182,9523.7220448804
2030-10-18 21:30:00,5065.07457488531,0.0,5065.07457488531,9344.66219416505
2030-10-18 21:45:00,5014.188869214519,0.0,5014.188869214519,9099.797685244219
2030-10-18 22:00:00,4993.755243616271,0.0,4993.755243616271,8961.479674754572
2030-10-18 22:15:00,4829.026964636747,0.0,4829.026964636747,8922.70871847659
2030-10-18 22:30:00,4734.680412228585,0.0,4734.680412228585,8860.30602965188
2030-10-18 22:45:00,4670.162597988718,0.0,4670.162597988718,8649.322625930436
2030-10-18 23:00:00,4652.511891745711,0.0,4652.511891745711,8477.973323083734
2030-10-18 23:15:00,4588.706427869904,0.0,4588.706427869904,8407.026702465904
