,Datum,Produktion EE in MWh,Laden/Einspeisen in MWh,Flexipowerplant Einspeisung in MWh,EE + Speicher + Flexible in MWh
15087,2030-06-07 04:45:00,6378.5347828106305,0.0,-8594.733933203486,14973.268716014118
15088,2030-06-07 05:00:00,6745.65415519479,0.0,-8498.95599460073,15244.61014979552
15089,2030-06-07 05:15:00,7035.843390708344,0.0,-8445.643242943199,15481.486633651542
15090,2030-06-07 05:30:00,7406.271947970915,0.0,-8490.781089604021,15897.053037574937
15091,2030-06-07 05:45:00,7793.475822616515,0.0,-8435.420777070598,16228.896599687112
15092,2030-06-07 06:00:00,8201.422493053096,0.0,-8579.52718343615,16780.949676489246
15093,2030-06-07 06:15:00,8698.3657075604,0.0,-8576.455910454117,17274.821618014517
15094,2030-06-07 06:30:00,9262.043529411456,0.0,-8619.854121424496,17881.897650835952
15095,2030-06-07 06:45:00,9854.876412901578,0.0,-8451.155806251461,18306.03221915304
15096,2030-06-07 07:00:00,10607.538406967407,0.0,-8025.432560676476,18632.970967643883
15097,2030-06-07 07:15:00,11372.017953533432,0.0,-7581.951845262927,18953.96979879636
15098,2030-06-07 07:30:00,12210.658189968866,0.0,-7180.7059136144,19391.364103583266
15099,2030-06-07 07:45:00,13030.273260888433,0.0,-6625.584243389239,19655.857504277672
15100,2030-06-07 08:00:00,13982.06396161714,0.0,-6022.214919186212,20004.27888080335
15101,2030-06-07 08:15:00,14754.803000957276,0.0,-5443.582040928155,20198.38504188543
15102,2030-06-07 08:30:00,15501.022560275105,0.0,-4950.1729043222,20451.195464597306
15103,2030-06-07 08:45:00,16184.184738135353,0.0,-4371.9426365214,20556.127374656753
15104,2030-06-07 09:00:00,16929.127292617603,0.0,-3652.232842346948,20581.36013496455
15105,2030-06-07 09:15:00,17494.95095351725,0.0,-3175.9150175756986,20670.86597109295
15106,2030-06-07 09:30:00,18019.671887304885,0.0,-2787.057565510975,20806.72945281586
15107,2030-06-07 09:45:00,18535.66265855398,0.0,-2282.2977924235784,20817.96045097756
15108,2030-06-07 10:00:00,19027.880215710487,0.0,-1788.927257377105,20816.807473087592
15109,2030-06-07 10:15:00,19392.48042174307,0.0,-1430.8760602952316,20823.3564820383
15110,2030-06-07 10:30:00,19789.340513176823,0.0,-1192.7558980372305,20982.096411214054
15111,2030-06-07 10:45:00,20104.215087100227,0.0,-956.3864550830258,21060.601542183253
15112,2030-06-07 11:00:00,20382.854969382308,0.0,-695.5723340708792,21078.427303453187
15113,2030-06-07 11:15:00,20557.062470725064,0.0,-554.6319302621014,21111.694400987166
15114,2030-06-07 11:30:00,20715.05779342408,0.0,-495.867317647233,21210.925111071312
15115,2030-06-07 11:45:00,20792.98714205321,0.0,-388.00550078336164,21180.992642836572
15116,2030-06-07 12:00:00,20899.81602708849,0.0,-145.66414134381557,21045.480168432307
15117,2030-06-07 12:15:00,20916.062685256667,0.0,-151.16303581318425,21067.22572106985
15118,2030-06-07 12:30:00,20828.081453580882,0.0,-72.15090450340358,20900.232358084286
15119,2030-06-07 12:45:00,20776.924229801993,0.0,-25.483846476974577,20802.408076278967
15120,2030-06-07 13:00:00,20627.24709996471,0.0,-95.15912190203017,20722.40622186674
15121,2030-06-07 13:15:00,20518.100295482614,0.0,-140.56414922764816,20658.664444710263
15122,2030-06-07 13:30:00,20278.720380596355,0.0,-66.98611364619501,20345.70649424255
15123,2030-06-07 13:45:00,20042.170537103117,0.0,-283.7391766933906,20325.909713796507
15124,2030-06-07 14:00:00,19653.72109877275,0.0,-541.3997361675029,20195.12083494025
15125,2030-06-07 14:15:00,19251.136596152104,0.0,-756.0321173387747,20007.16871349088
15126,2030-06-07 14:30:00,18787.11815169138,0.0,-1160.7476733967706,19947.86582508815
15127,2030-06-07 14:45:00,18281.135749745015,0.0,-1681.4914711372148,19962.62722088223
15128,2030-06-07 15:00:00,17732.678122638197,0.0,-2263.6670937469826,19996.34521638518
15129,2030-06-07 15:15:00,17102.16976426389,0.0,-2768.406650806166,19870.576415070056
15130,2030-06-07 15:30:00,16489.600326169017,0.0,-3326.928100049885,19816.5284262189
15131,2030-06-07 15:45:00,15835.183466759072,0.0,-3794.4777097001006,19629.661176459173
15132,2030-06-07 16:00:00,15170.43154009683,0.0,-4271.3288737289295,19441.76041382576
15133,2030-06-07 16:15:00,14434.938962950066,0.0,-4856.10474691727,19291.043709867336
15134,2030-06-07 16:30:00,13679.873051020784,0.0,-5648.995190366504,19328.86824138729
15135,2030-06-07 16:45:00,12984.928891263395,0.0,-6300.179355478138,19285.108246741533
15136,2030-06-07 17:00:00,12125.308955358149,0.0,-7190.930400609883,19316.23935596803
15137,2030-06-07 17:15:00,11374.341526676564,0.0,-7960.594973248828,19334.936499925392
15138,2030-06-07 17:30:00,10674.341532534672,0.0,-8699.08249073501,19373.424023269683
15139,2030-06-07 17:45:00,9927.064869475738,0.0,-9417.827572636414,19344.892442112152
15140,2030-06-07 18:00:00,9176.298533676589,0.0,-10000.0,19176.29853367659
15141,2030-06-07 18:15:00,8537.2420496053,0.0,-10000.0,18537.242049605302
15142,2030-06-07 18:30:00,7974.759808109577,0.0,-10000.0,17974.75980810958
15143,2030-06-07 18:45:00,7515.232889221107,0.0,-10000.0,17515.232889221108
15144,2030-06-07 19:00:00,7128.996992284574,0.0,-10000.0,17128.996992284574
15145,2030-06-07 19:15:00,6782.316672449871,0.0,-10000.0,16782.31667244987
15146,2030-06-07 19:30:00,6496.982216564226,0.0,-10000.0,16496.982216564225
15147,2030-06-07 19:45:00,6242.4211892592175,0.0,-10000.0,16242.421189259217
15148,2030-06-07 20:00:00,6141.588223944935,0.0,-10000.0,16141.588223944935
15149,2030-06-07 20:15:00,6114.620674120914,0.0,-10000.0,16114.620674120913
15150,2030-06-07 20:30:00,6018.914527141721,0.0,-10000.0,16018.914527141722
15151,2030-06-07 20:45:00,5969.1918811415635,0.0,-10000.0,15969.191881141563
